micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.02687555307921733,0.9987819732034104,0.05234265287884591,0.02606889140379727,0.9933333333333334,0.0493665950109291,0.1072231351481127,0.8224930747922438,42.2590027700831,0.05
0.02979420870515389,0.9963459196102314,0.05785825434997878,0.0284032102291279,0.9917934782608697,0.053618246282333394,0.11436099363622532,0.7379501385041551,38.026315789473685,0.06
0.03346901854364541,0.9914738124238733,0.06475220746161801,0.03137356939658884,0.9818268115942028,0.058981677342821504,0.12347379280241962,0.6513573407202216,33.68559556786703,0.07
0.03808497681172999,0.9902557856272838,0.07334897149043666,0.03512641890562763,0.9768268115942028,0.06573652405310237,0.1343079084188334,0.5690304709141274,29.566481994459835,0.08
0.04387578446223761,0.9878197320341048,0.08401968401968402,0.0397305434373407,0.9688268115942029,0.07396229190399038,0.14700599745544196,0.48983379501385044,25.601108033240997,0.09
0.050821934998117706,0.9866017052375152,0.09666447878751716,0.045223060278558276,0.9683722661396575,0.08372055172675427,0.16094155113854927,0.4193628808864266,22.074792243767313,0.1
0.05915946697905989,0.9841656516443362,0.11160991781200359,0.051790432457534744,0.9654467342247638,0.09524215244358922,0.17682894129404636,0.3563157894736842,18.916897506925206,0.11
0.0688856481084327,0.9780755176613886,0.12870652348132713,0.0591444150566888,0.9579847665234343,0.10794041927018644,0.1940903263080376,0.3011634349030471,16.145429362880886,0.12
0.08022033049574362,0.9756394640682094,0.14825097168239867,0.06799773016906885,0.9528736554123234,0.12301785987951362,0.21375248602162872,0.25495844875346263,13.829639889196676,0.13
0.09269826481891232,0.9695493300852619,0.16921768707482993,0.0779754563619393,0.946485040968663,0.13956902002636476,0.23502314618612447,0.21650969529085873,11.893351800554017,0.14
0.10704643628509719,0.9658952496954933,0.19273301737756715,0.08872656963402518,0.9379465794302015,0.15728864778526236,0.2555786086410751,0.18401662049861495,10.260387811634349,0.15
0.12365339578454333,0.9646772228989038,0.21920841406033767,0.10158515680337922,0.937521047515308,0.17800626755462923,0.27915839488989563,0.15628808864265928,8.871191135734072,0.16
0.14363835216915785,0.9598051157125457,0.2498810845092754,0.11721013285328868,0.9333572300138357,0.20253684717335058,0.3058345098141456,0.13105263157894737,7.598337950138504,0.17
0.16533108393083087,0.9549330085261876,0.281862304511954,0.13467889388068507,0.9301986612082964,0.22913407910830963,0.332748444136171,0.11066481994459834,6.56786703601108,0.18
