micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.023384474990018823,0.9987819732034104,0.045698999637751835,0.02345058808904984,0.995,0.04456913455947754,0.09887118007461207,0.9486703601108033,48.56786703601108,0.05
0.024305658475857368,0.9987819732034104,0.04745645002604317,0.024324878015005637,0.995,0.046155896151446434,0.10207583708051773,0.9118559556786704,46.727146814404435,0.06
0.025692505568278068,0.997563946406821,0.0500948070218362,0.0256822376879303,0.9948165137614678,0.04859541742626994,0.10706575726813042,0.8603878116343491,44.15096952908587,0.07
0.0275204635025432,0.9951278928136419,0.053559722040120626,0.027437303490646322,0.9937266586890041,0.0517397690514108,0.11334269828246518,0.7998337950138504,41.11772853185595,0.08
0.030013592447007825,0.9951278928136419,0.05826973824976821,0.02970886305054957,0.9937266586890041,0.05581967781929002,0.1209617034531821,0.7315235457063712,37.702216066481995,0.09
0.03317728475473234,0.9926918392204629,0.06420861892381628,0.03244079608383545,0.9858099920223374,0.06071461887916062,0.12959168421241965,0.6580609418282548,34.02354570637119,0.1
0.03714703463401261,0.9902557856272838,0.07160787422380764,0.035782655441859636,0.9825957063080517,0.06667478401904184,0.13952244996041033,0.583961218836565,30.31301939058172,0.11
0.042052928686104926,0.9890377588306942,0.080675608544461,0.03989191602875326,0.9819707063080517,0.07395266809870767,0.15125741671173892,0.5126315789473684,26.74376731301939,0.12
0.047920113448357365,0.9878197320341048,0.09140602986756832,0.044738911924467495,0.9769707063080517,0.08249457864816546,0.16422614327378424,0.44662049861495845,23.440443213296398,0.13
0.05481952142760579,0.9878197320341048,0.10387447966698687,0.05040426110146504,0.9769707063080517,0.09235298739649558,0.17899334183352816,0.38761772853185594,20.490304709141274,0.14
0.0628602586072597,0.9829476248477467,0.11816384801229958,0.056678787065812336,0.9650141845689213,0.10318677993642561,0.19378414173802153,0.33365650969529087,17.781163434903046,0.15
0.07268960547649073,0.9829476248477467,0.1353686152813889,0.06450714943744147,0.9650141845689213,0.11651659778902541,0.21198856961737425,0.28556786703601106,15.376731301939058,0.16
0.08354063018242122,0.9817295980511571,0.15397841245582194,0.07291114481578016,0.9645886526540276,0.13064610848062957,0.23019941942318062,0.24534626038781163,13.362880886426593,0.17
0.09591326105087573,0.9805115712545676,0.17473410028217928,0.08263313507607022,0.9605886526540277,0.1466225888354792,0.25098645575888523,0.2106371191135734,11.624653739612189,0.18
0.11025570525158097,0.976857490864799,0.1981470043236566,0.09371137635219604,0.9591105690658525,0.16465008773690443,0.27152017231102926,0.17980609418282548,10.074792243767313,0.19
0.1254125412541254,0.9719853836784409,0.22216035634743875,0.10571750987361811,0.9536850371509589,0.18362759688287356,0.29383551009315606,0.15479224376731301,8.813019390581717,0.2
0.14206674995538104,0.9695493300852619,0.24782067247820672,0.11930491575387446,0.9523250803241914,0.20461008593574845,0.3171919272861007,0.13385041551246538,7.760387811634349,0.21
0.1596130592503023,0.9646772228989038,0.27390627701884834,0.13345487263859457,0.9463132774747339,0.2258939979252612,0.340063710990109,0.1163157894736842,6.872576177285318,0.22
0.17874943362029905,0.9610231425091352,0.301432664756447,0.14913143476089297,0.9436853467917574,0.24885034056853525,0.3633943470075521,0.10130193905817174,6.113573407202216,0.23
0.198989898989899,0.9598051157125457,0.3296381510144321,0.16549095569748218,0.942352013458424,0.27212622928372326,0.38864083128437266,0.08878116343490304,5.484764542936288,0.24
0.21945764607212748,0.9561510353227771,0.3569804456571169,0.18213267916584347,0.9378928680981522,0.2951756324271973,0.41232246206677015,0.07833795013850416,4.954293628808864,0.25
0.2417310664605873,0.9524969549330086,0.38560157790927024,0.20134844661492038,0.9353113463590218,0.32068213214546765,0.4374908146962775,0.06903047091412742,4.480609418282548,0.26
0.26550783912747106,0.9488428745432399,0.41491344873501995,0.2213634275233411,0.9317798778275532,0.3471447388721814,0.4618788932018514,0.060858725761772856,4.06371191135734,0.27
0.29205871283402335,0.9451887941534713,0.44623346751006326,0.2460146269084029,0.9289468189394485,0.3780847218762416,0.48912641158142234,0.05335180055401662,3.6800554016620497,0.28
