micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005774617892305424,1.0,0.01148292627309819,0.00562502851171357,0.9840425531914894,0.011007331213687152,0.04353241124874327,0.9504076796191511,179.7144259077527,0.05
0.006225110595049934,1.0,0.012373196672399873,0.005847055626983353,0.9840425531914894,0.011439672769327213,0.04454394722968839,0.8812300336166037,166.7090284592738,0.06
0.0070024855012427506,0.9990543735224586,0.01390749181379889,0.006275198732676197,0.9837671081947946,0.01227037128667376,0.046612516929539695,0.7820532228091788,148.06182531894015,0.07
0.008200514038860093,0.9971631205673759,0.016267248760094718,0.006966770498551111,0.9751087157598065,0.013607138725498544,0.050162338214506635,0.6657444720522833,126.1918547595682,0.08
0.009942812273838862,0.9938534278959811,0.019688653266143386,0.008000725977173731,0.9638035970425693,0.015599041993056064,0.05537137673342257,0.5463220094794646,103.73356231599607,0.09
0.012395618952996002,0.991016548463357,0.02448498017020332,0.009477112116142307,0.9565408098704432,0.018433192961972038,0.062471349982738865,0.4359066043054309,82.96957801766438,0.1
0.015729355691255862,0.9877068557919622,0.030965580623165633,0.011483041374321172,0.9461950483674891,0.022265244404366582,0.07160963788914282,0.341245067128808,65.16633954857704,0.11
0.020225090386035843,0.9839243498817967,0.039635452874570265,0.014211143513838571,0.9328970547099481,0.027435100628159133,0.0836141363740665,0.26320391288914874,50.48675171736997,0.12
0.026285786673422854,0.9810874704491725,0.05119980260317069,0.01791029666813538,0.928440742205814,0.03439201206523321,0.0986220490704812,0.2007208777900737,38.73405299313052,0.13
0.03401472328118838,0.9787234042553191,0.06574454907814709,0.022678791154868892,0.9266783533019626,0.04328100643451155,0.11604316866949903,0.15354801327960244,29.86064769381747,0.14
0.04361370716510903,0.9730496453900709,0.08348545697943288,0.028699111674089183,0.9174975098765237,0.05436364188627392,0.13608607855118215,0.11793477126093584,23.153581943081452,0.15
0.05545336507249513,0.9692671394799054,0.10490494588439987,0.036363206740735336,0.9052011409806988,0.06824633200919937,0.1598182998122382,0.09130509677823481,18.13935230618253,0.16
0.0696092174091422,0.9626477541371158,0.12983037877821707,0.04590332221587317,0.8982232625634033,0.08519292956497433,0.1867484633681778,0.0712317040068486,14.351815505397449,0.17
0.08575544445385984,0.9569739952718677,0.15740560718590815,0.05705060526070645,0.8859120567710457,0.10452997601428685,0.214991681820926,0.05655575971436327,11.580961727183514,0.18
0.10493119266055045,0.9517730496453901,0.18902295882435796,0.0712532325650843,0.8733379127780697,0.12845776956031965,0.2469232856411993,0.04508226671956236,9.41315014720314,0.19
0.1259101180015064,0.9484633569739953,0.22230841691139802,0.08678343914381255,0.8679831622600336,0.1537503892272435,0.2799389694120213,0.03663113607416533,7.817468105986261,0.2
0.1482881280569142,0.9460992907801419,0.25639054391697097,0.10417301142065163,0.8647933345851119,0.18123389126476536,0.31200754677476805,0.0302940930824964,6.621197252208047,0.21
0.1723570190641248,0.9404255319148936,0.2913218601244965,0.12258209622164988,0.8553018331202028,0.20886213273973545,0.34499283937705794,0.0252568225001566,5.662414131501472,0.22
0.19714513875024955,0.933806146572104,0.3255583944613863,0.14130202842690873,0.8387204643672922,0.23571524878760536,0.3772897101125236,0.02135750527216921,4.915603532875368,0.23
0.2220214568040655,0.9295508274231679,0.3584320875113947,0.16322387413966438,0.8301238237227793,0.26571036321622693,0.40658123298107385,0.018369072724615288,4.344946025515211,0.24
0.247223624432105,0.926241134751773,0.3902779161271043,0.18496490500849047,0.8231179749616113,0.29386209134089863,0.4358995863215717,0.01597571670181446,3.888125613346418,0.25
0.27251118568232663,0.9215130023640662,0.42063235135426785,0.203180859583367,0.8136984482472807,0.3167450962600723,0.46359151081965116,0.014013008164032323,3.509322865554465,0.26
0.30099040544722994,0.9196217494089834,0.45353853328669697,0.23019417063845538,0.8128095656458018,0.3492223967378618,0.49364456509592997,0.012232998559288414,3.170755642787046,0.27
0.32774674115456237,0.9153664302600473,0.48267265021191724,0.25349779520747434,0.8067309751087902,0.3752481568445648,0.520157247585336,0.010831436744409412,2.898429833169774,0.28
0.35349092908191315,0.9120567375886525,0.5095087163232963,0.2753151677251884,0.8020500287197107,0.3984885114937998,0.5445857084639169,0.009693483390057002,2.6776251226692835,0.29
0.3776292510320425,0.908274231678487,0.533462926964732,0.29584487837665246,0.7919698385198397,0.419244710179439,0.5650689210680964,0.00876954878583509,2.4960745829244355,0.3
0.40299451708140027,0.9035460992907801,0.557386612221088,0.31882479186073115,0.7817411375592508,0.44068507661299705,0.586766026864136,0.00792130373958616,2.326790971540726,0.31
0.4284430465064031,0.9016548463356974,0.580871154431922,0.34388512170083213,0.7790443775514903,0.46358644774947366,0.606638356179206,0.0071826780531601695,2.1840039254170756,0.32
0.45434990439770556,0.8988179669030733,0.6035878710906493,0.37031900619818675,0.7726151453590758,0.4866821807494839,0.62638185801916,0.0065171319399494705,2.0529931305201177,0.33
