stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.07218236439326906,0.6788919235271167,0.8226950354609929,0.7439076528430953,0.591834603929054,0.6362723207136193,0.5888172045418066,0.7429505172838665,0.00312676173971144,1.851851851851852e-05,127.26037573814392,0,0.0
STAGE 2 — ORIGINAL ONLY,2,0.06288524300934197,0.6984191325496555,0.8146572104018912,0.7520733304233959,0.6136835470456743,0.6547051169340625,0.6115323833748485,0.7522915753938617,0.002964942684734721,1.4819023569023569e-05,126.71106123924255,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,3,0.038304438937550665,0.7149377593360996,0.8146572104018912,0.7615469613259669,0.6104728851647433,0.6227828417861326,0.5956469316501263,0.7561942354026825,0.0028161735535464473,1.1115319865319867e-05,129.18250966072083,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.02347310104920656,0.7190871369294606,0.8193853427895981,0.7659668508287293,0.622220640765635,0.6273186605443304,0.6044148394572287,0.7596889191602662,0.002763973858392667,7.411616161616162e-06,125.88529777526855,0,0.0
