Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1036,280,280,80,0.7,0.875,0.7777777777777778,70,30,10,0.6700000166893005,Head,minority_f2
T1037,32,78,9,0.5,0.2222222222222222,0.3076923076923077,2,2,7,0.6700000166893005,Medium,minority_f2
T1039,10,78,3,0.2,1.0,0.3333333333333333,3,12,0,0.36000001430511475,Tail,minority_f2
T1040,12,78,4,0.5,0.5,0.5,2,2,2,0.36000001430511475,Tail,minority_f2
T1041,165,165,47,0.6956521739130435,0.6808510638297872,0.6881720430107527,32,14,15,0.6700000166893005,Head,minority_f2
T1046,31,78,9,1.0,0.5555555555555556,0.7142857142857143,5,0,4,0.6700000166893005,Medium,minority_f2
T1047,142,142,40,0.875,0.875,0.875,35,5,5,0.6700000166893005,Head,minority_f2
T1048,37,78,11,0.4,0.18181818181818182,0.25,2,3,9,0.6700000166893005,Medium,minority_f2
T1049,51,78,14,0.7,0.5,0.5833333333333334,7,3,7,0.6700000166893005,Medium,minority_f2
T1052,10,78,3,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,5,2,0.36000001430511475,Tail,minority_f2
T1053,242,243,69,0.9836065573770492,0.8695652173913043,0.9230769230769231,60,1,9,0.6700000166893005,Head,minority_f2
T1055,502,502,143,0.8905109489051095,0.8531468531468531,0.8714285714285714,122,15,21,0.6700000166893005,Head,minority_f2
T1056,156,156,44,0.9069767441860465,0.8863636363636364,0.896551724137931,39,4,5,0.6700000166893005,Head,minority_f2
T1057,227,227,65,0.896551724137931,0.8,0.8455284552845529,52,6,13,0.6700000166893005,Head,minority_f2
T1059,807,808,231,0.8590909090909091,0.8181818181818182,0.8381374722838137,189,31,42,0.6700000166893005,Head,minority_f2
T1068,37,78,11,0.5833333333333334,0.6363636363636364,0.6086956521739131,7,5,4,0.6700000166893005,Medium,minority_f2
T1069,45,78,13,0.8888888888888888,0.6153846153846154,0.7272727272727273,8,1,5,0.6700000166893005,Medium,minority_f2
T1070,329,329,94,0.8478260869565217,0.8297872340425532,0.8387096774193549,78,14,16,0.6700000166893005,Head,minority_f2
T1071,432,432,124,0.908256880733945,0.7983870967741935,0.8497854077253219,99,10,25,0.6700000166893005,Head,minority_f2
T1072,20,78,6,0.75,0.5,0.6,3,1,3,0.6700000166893005,Medium,minority_f2
T1074,103,103,29,0.8518518518518519,0.7931034482758621,0.8214285714285714,23,4,6,0.6700000166893005,Head,minority_f2
T1078,257,263,74,0.835820895522388,0.7567567567567568,0.7943262411347518,56,11,18,0.6700000166893005,Head,minority_f2
T1080,16,78,4,0.17647058823529413,0.75,0.2857142857142857,3,14,1,0.36000001430511475,Tail,minority_f2
T1082,332,332,95,0.8426966292134831,0.7894736842105263,0.8152173913043478,75,14,20,0.6700000166893005,Head,minority_f2
T1083,287,287,82,0.7654320987654321,0.7560975609756098,0.7607361963190185,62,19,20,0.6700000166893005,Head,minority_f2
T1087,66,78,19,0.6428571428571429,0.47368421052631576,0.5454545454545454,9,5,10,0.6700000166893005,Medium,minority_f2
T1090,254,254,73,0.9027777777777778,0.8904109589041096,0.896551724137931,65,7,8,0.6700000166893005,Head,minority_f2
