stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,0.9132844725467256,0.5362937660119556,0.7649208282582217,0.6305220883534136,0.5728834512055915,0.686965304338313,0.5926187269147054,0.6478237863469231,0.02038781163434903,1.8552575564069818e-05,103.12482380867004,4,0.9195402298850575
STAGE 1 — GENERIC,2,0.26300624994211697,0.7467391304347826,0.8367844092570037,0.7892016082711085,0.7268179111825668,0.7974693522743154,0.7398521819642956,0.7929248931181857,0.010166204986149584,1.4848871860366115e-05,103.64748072624207,0,0.0
STAGE 1 — GENERIC,3,0.11290300376841882,0.7483801295896328,0.8440925700365408,0.7933600457927876,0.7554069070801471,0.7797376581545673,0.7510267828783355,0.7969457378155698,0.01,1.1145168156662412e-05,103.95180058479309,0,0.0
STAGE 1 — GENERIC,4,0.04824055148228591,0.7575757575757576,0.8526187576126675,0.8022922636103151,0.7341283372244501,0.7903470857259076,0.7503944801541431,0.8030028305897058,0.009556786703601107,7.441464452958707e-06,102.96076989173889,0,0.0
STAGE 1 — GENERIC,5,0.0207961062001551,0.8067520372526193,0.8440925700365408,0.825,0.7851936804368184,0.7769456584940913,0.7685724746117079,0.8233872779762955,0.00814404432132964,3.737760749255002e-06,103.86168050765991,0,0.0
STAGE 1 — GENERIC,6,0.010750024547179897,0.8078703703703703,0.8501827040194885,0.828486646884273,0.7885220970159071,0.7923642037239752,0.7780310482312938,0.8263327654296737,0.008005540166204986,3.405704555129843e-08,104.68277907371521,0,0.0
