Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1105,311,324,89,0.8444444444444444,0.8539325842696629,0.8491620111731844,76,14,13,0.5600000023841858,Head,minority_f2
T1106,222,244,64,0.7142857142857143,0.859375,0.7801418439716312,55,22,9,0.5600000023841858,Head,minority_f2
T1110,63,116,18,0.8666666666666667,0.7222222222222222,0.7878787878787878,13,2,5,0.5600000023841858,Medium,minority_f2
T1112,123,131,35,0.8857142857142857,0.8857142857142857,0.8857142857142857,31,4,4,0.5600000023841858,Head,minority_f2
T1113,37,118,11,0.7777777777777778,0.6363636363636364,0.7,7,2,4,0.5600000023841858,Medium,minority_f2
T1140,479,485,137,0.8657718120805369,0.9416058394160584,0.9020979020979021,129,20,8,0.5600000023841858,Head,minority_f2
T1190,68,114,20,0.8421052631578947,0.8,0.8205128205128205,16,3,4,0.5600000023841858,Medium,minority_f2
T1204,114,118,32,0.7878787878787878,0.8125,0.8,26,7,6,0.5600000023841858,Head,minority_f2
T1210,17,114,5,0.5,0.8,0.6153846153846154,4,4,1,0.47999998927116394,Tail,minority_f2
T1218,59,114,17,0.8666666666666667,0.7647058823529411,0.8125,13,2,4,0.5600000023841858,Medium,minority_f2
T1219,68,116,19,0.9,0.9473684210526315,0.9230769230769231,18,2,1,0.5600000023841858,Medium,minority_f2
T1484,28,114,8,0.8888888888888888,1.0,0.9411764705882353,8,1,0,0.5600000023841858,Medium,minority_f2
T1518,43,114,12,0.7857142857142857,0.9166666666666666,0.8461538461538461,11,3,1,0.5600000023841858,Medium,minority_f2
T1543,58,117,17,0.8,0.7058823529411765,0.75,12,3,5,0.5600000023841858,Medium,minority_f2
T1547,80,114,23,0.7777777777777778,0.9130434782608695,0.84,21,6,2,0.5600000023841858,Medium,minority_f2
T1548,31,114,9,0.875,0.7777777777777778,0.8235294117647058,7,1,2,0.5600000023841858,Medium,minority_f2
T1552,28,114,8,0.5454545454545454,0.75,0.631578947368421,6,5,2,0.5600000023841858,Medium,minority_f2
T1557,7,114,2,1.0,1.0,1.0,2,0,0,0.47999998927116394,Tail,minority_f2
T1562,108,126,31,0.7777777777777778,0.9032258064516129,0.835820895522388,28,8,3,0.5600000023841858,Head,minority_f2
T1564,21,117,6,0.8571428571428571,1.0,0.9230769230769231,6,1,0,0.5600000023841858,Medium,minority_f2
T1566,107,114,31,0.9285714285714286,0.8387096774193549,0.8813559322033898,26,2,5,0.5600000023841858,Head,minority_f2
T1569,26,115,8,0.875,0.875,0.875,7,1,1,0.5600000023841858,Medium,minority_f2
T1570,73,114,21,1.0,0.6190476190476191,0.7647058823529411,13,0,8,0.5600000023841858,Medium,minority_f2
T1573,72,115,21,0.8461538461538461,0.5238095238095238,0.6470588235294118,11,2,10,0.5600000023841858,Medium,minority_f2
T1574,88,114,25,1.0,0.96,0.9795918367346939,24,0,1,0.5600000023841858,Medium,minority_f2
