minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.17,0.56,0.3760611573111573,0.7916666666666666,0.8077373974208675,0.8392204628501827,0.8231780167264038,0.8017957472756037,0.8039594180525756,0.7696582560974643,0.0081994459833795
0.18,0.56,0.3884575569358178,0.7916666666666666,0.8125,0.8392204628501827,0.8256440982624326,0.8022404332659419,0.8039594180525756,0.7703616964479636,0.008060941828254847
0.19,0.56,0.4407642089093702,0.7916666666666666,0.8231780167264038,0.8392204628501827,0.8311218335343787,0.8051001557326437,0.8039594180525756,0.7741835086227169,0.00775623268698061
0.2,0.56,0.4696934329287271,0.7916666666666666,0.8311218335343787,0.8392204628501827,0.8351515151515152,0.8064735250533813,0.8039594180525756,0.776151762590971,0.007534626038781163
0.21,0.56,0.5141911268556005,0.7916666666666666,0.8351515151515152,0.8392204628501827,0.8371810449574727,0.8105781426579991,0.8039594180525756,0.7805497306359978,0.007423822714681441
0.22,0.56,0.5428921568627452,0.7916666666666666,0.8402439024390244,0.8392204628501827,0.8397318708104814,0.8122195567994132,0.8039594180525756,0.7827405071797154,0.007285318559556787
0.23,0.56,0.5669642857142857,0.7916666666666666,0.8443627450980392,0.8392204628501827,0.8417837507635919,0.8138862234660799,0.8039594180525756,0.7848011132403215,0.007174515235457064
0.24,0.56,0.5794956140350878,0.7916666666666666,0.8464373464373465,0.8392204628501827,0.8428134556574923,0.8151560647359212,0.8039594180525756,0.7861344465736547,0.007119113573407203
0.25,0.56,0.5927579365079365,0.7916666666666666,0.8485221674876847,0.8392204628501827,0.8438456827924066,0.8165846361644925,0.8039594180525756,0.7875788910180992,0.007063711911357341
0.26,0.56,0.5996260683760684,0.7916666666666666,0.8495684340320592,0.8392204628501827,0.8443627450980392,0.8172513028311592,0.8039594180525756,0.7882931767323851,0.00703601108033241
0.27,0.56,0.6275252525252525,0.7916666666666666,0.8527227722772277,0.8392204628501827,0.8459177409453652,0.8206322552121115,0.8039594180525756,0.7914677799069881,0.006952908587257617
0.28,0.56,0.6038324420677361,0.7083333333333333,0.8535980148883374,0.8380024360535931,0.8457283343577136,0.8279655885454449,0.7972927513859089,0.7942455576847659,0.006952908587257617
0.29,0.56,0.6151960784313726,0.7083333333333333,0.8546583850931677,0.8380024360535931,0.8462484624846248,0.8312989218787782,0.7972927513859089,0.796245557684766,0.006925207756232687
0.3,0.56,0.6316964285714286,0.7083333333333333,0.8567870485678705,0.8380024360535931,0.8472906403940886,0.8332513028311591,0.7972927513859089,0.7980709545101629,0.006869806094182826
