micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005579282528008526,1.0,0.011096653689965267,0.005542232769436522,0.9840425531914894,0.010845586602744197,0.04319254589646674,0.9838755141669973,186.0063788027478,0.05
0.00573737790431009,0.9995271867612293,0.011409265575752342,0.005614356540902611,0.9838861076345432,0.010985773113455414,0.04354230472069824,0.9561626960098553,180.79538763493622,0.06
0.006085970827720876,0.9976359338061466,0.012098138262799084,0.005785729736587628,0.9743116395494369,0.011318837896520285,0.04437594919356664,0.8993850875910885,170.11727183513247,0.07
0.006727215864485534,0.9966903073286052,0.013364229131863987,0.006137626092022626,0.9689462371442565,0.012002548094590669,0.04602311780331914,0.812365585784979,153.75564278704613,0.08
0.007732801404761643,0.9952718676122931,0.01534636863362641,0.006710397984134116,0.967301656604686,0.013112813729075279,0.048781821706313754,0.7050143027164721,133.57065750736015,0.09
0.009246789370373305,0.9933806146572104,0.018323020638471365,0.007610631038845634,0.9623921045802674,0.014852695978765387,0.05309497016206529,0.5875780385442549,111.48871442590776,0.1
0.01144702884673094,0.9919621749408983,0.022632879165453035,0.008926453745769057,0.958799751820477,0.01738927794727437,0.059076669427179644,0.47292401812373414,89.93081452404319,0.11
0.014592842956200565,0.9900709219858156,0.028761760868072247,0.01081361475116803,0.9490017253018215,0.02100774013980814,0.06751398048404793,0.3691092644018959,70.40971540726203,0.12
0.01899917038171558,0.9853427895981087,0.03727952488283067,0.013425528924054447,0.9362653851053749,0.025988733606858615,0.07832300341469652,0.28092831937861484,53.82188420019627,0.13
0.02512824235385211,0.9820330969267139,0.04900260702362837,0.017117036280248975,0.9259901402556621,0.032965870749582314,0.0929919700394294,0.21040914121061532,40.55740922473013,0.14
0.03346157576541334,0.9787234042553191,0.06471075542773184,0.02221815541263405,0.9168188916576674,0.04250780180046137,0.11144725330949105,0.1561736579458376,30.354268891069676,0.15
0.04429220793209677,0.9721040189125295,0.08472411093254213,0.028953929469120437,0.9042509529514825,0.05493394099192263,0.13361581180894555,0.11594074290606143,22.776741903827283,0.16
0.05793122965897835,0.9678486997635933,0.10931909212283045,0.03787801871315646,0.9010321010963349,0.07111469443716056,0.15992592555576202,0.08705865157747479,17.338076545632973,0.17
0.07474747474747474,0.9621749408983451,0.1387184730743013,0.04905512314133723,0.8835116589561469,0.09090779110339095,0.18989958878328617,0.0659543148268014,13.358684985279686,0.18
0.09492635024549918,0.9598108747044918,0.1727659574468085,0.06338108881467401,0.882415719010354,0.11564499612099333,0.22356948829720497,0.050738103689474456,10.493130520117763,0.19
0.117353163306803,0.9550827423167849,0.20902317880794702,0.0799051148918119,0.8722335809112631,0.14307670166932682,0.2591087479196511,0.03990144697554966,8.44602551521099,0.2
0.14152805187482378,0.9494089834515367,0.24633503036250998,0.09767231253461696,0.8601988834634108,0.17146276618606604,0.2935826456849515,0.03206888271772493,6.961727183513248,0.21
