micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.0298731374805191,0.9697399527186761,0.05796077544791726,0.022500137166325422,0.9152285976553116,0.042476611219146504,0.1289584351737255,0.17400768379512663,33.68842001962709,0.05
0.042181455135404965,0.9588652482269504,0.08080808080808081,0.031101270014131755,0.8950397012246383,0.0578761748034677,0.1614224034210687,0.12041686676549809,23.590775269872424,0.06
0.057845534301740255,0.9508274231678487,0.10905639913232104,0.0417708614246987,0.8792322979212156,0.0764449427667553,0.1973691018605853,0.08575887916814566,17.058390578999017,0.07
0.07690233095742631,0.9437352245862884,0.1422158888493053,0.05533813542077706,0.8669449836795693,0.09944661378944886,0.2351843208637069,0.06284321299563611,12.735525024533857,0.08
0.09902621722846441,0.9375886524822695,0.17913279132791327,0.07262134904320355,0.8585200862521796,0.12741028519111847,0.27363929343549015,0.04743386298624016,9.825809617271835,0.09
0.12354195409507086,0.9314420803782506,0.21814960411937323,0.08927567037422701,0.8431155726574416,0.1535761628654608,0.3121354335256247,0.03685559476332658,7.8243375858684985,0.1
0.14987298899237933,0.9205673758865248,0.25777836621210115,0.11088643758244386,0.8199621659650956,0.18343114761044738,0.3471750176119625,0.02926314910320924,6.374386653581943,0.11
0.1778125287462055,0.9139479905437352,0.29770522100723856,0.13318217101780566,0.8086162539138912,0.2150597055357309,0.3829161711426221,0.023803060990123817,5.3341511285574095,0.12
0.2073025818299665,0.9073286052009456,0.3374956032360183,0.1555316892441894,0.7965338115610039,0.2459941766066398,0.4157324769315292,0.01966362516442904,4.542198233562316,0.13
0.23771514093290097,0.9011820330969267,0.37619658541399387,0.17584100118571538,0.7815503420160644,0.27253163017889714,0.4469789163393852,0.016497713653352265,3.9342492639842983,0.14
0.2681682957926052,0.8950354609929078,0.41268803139306737,0.19712780564811144,0.7635231009431056,0.29880801862257683,0.4770340808500356,0.014062597874428413,3.4636898920510304,0.15
0.29779179810725553,0.8926713947990543,0.44659964518036666,0.2225948264168901,0.7594788591329065,0.32765562549997274,0.5051016842654612,0.012212118681226902,3.110893032384691,0.16
0.3261436771612454,0.8865248226950354,0.47685656154628686,0.24441344131725176,0.744548853507087,0.3507304167884761,0.5276229431536809,0.010737477293132609,2.82090284592738,0.17
0.3526524447800642,0.8832151300236407,0.5040474905558554,0.26924684828613177,0.7422256413875675,0.37750557720600164,0.5478865772313376,0.00959430396926482,2.599116781157998,0.18
