stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,1.4292112497239389,0.49809160305343514,0.40308880308880307,0.44558258642765686,0.16449561254998477,0.14270349908285337,0.1328714130633624,0.34519672010573826,0.005335578739834059,1.8524254156228653e-05,104.9994523525238,2,0.24600246002460024
STAGE 1 — CYBER,2,0.4781957255151732,0.5529622980251346,0.7135135135135136,0.6230613621038436,0.46222135573186685,0.5423116913778562,0.4710151178772896,0.6110641857757954,0.004592130124045018,1.4821225233432022e-05,105.33780121803284,0,0.0
STAGE 1 — CYBER,3,0.26399567566106386,0.5691192865105908,0.7884169884169884,0.6610553577209453,0.49736032706549177,0.652715251030766,0.541091751580969,0.6714087542746826,0.0043005011090117475,1.1118196310635392e-05,104.24938035011292,0,0.0
STAGE 1 — CYBER,4,0.16474766903734442,0.6174895895300416,0.8015444015444015,0.6975806451612904,0.5518550460107391,0.6746835710384662,0.5838364638533757,0.7002103089602907,0.0036967058243653986,7.415167387838762e-06,104.4048421382904,0,0.0
STAGE 1 — CYBER,5,0.11142329907166196,0.630722891566265,0.8084942084942085,0.7086294416243655,0.5549449165076153,0.6838117215235291,0.5931187209671406,0.7124243162203696,0.003536515238642898,3.7121384650421324e-06,104.516437292099,0,0.0
STAGE 1 — CYBER,6,0.08356267029847973,0.6443076923076924,0.8084942084942085,0.7171232876712329,0.5663993842361205,0.6843254935220374,0.600130445356364,0.717754314188896,0.003392754456584244,9.109542245502165e-09,104.29310750961304,0,0.0
