minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.22,0.6,0.4575207507168614,0.64375,0.7120605251446372,0.7565011820330969,0.7336084364970197,0.5479243238224336,0.645488498657544,0.5390357241413412,0.0030328022884346354
0.23,0.6,0.47142549111105614,0.63125,0.7288058340929808,0.7560283687943262,0.7421675562775586,0.5622569296639568,0.6401693497213738,0.5502986821576422,0.0028996930657924956
0.24,0.6,0.49381425837785625,0.63125,0.7426846261031119,0.7560283687943262,0.7492970946579194,0.5795847142594197,0.6401693497213738,0.5642753207983345,0.002792683690727246
0.25,0.6,0.4919353774548577,0.6125,0.752946723243753,0.7550827423167848,0.7540132200188857,0.5835480972121645,0.6321906263171185,0.5667816779511248,0.0027196041175119538
0.26,0.6,0.5014655650399652,0.6125,0.7593913456966239,0.7550827423167848,0.757230915125652,0.5909300326526105,0.6321906263171185,0.5730827810685607,0.0026726243918735516
0.27,0.6,0.49568542025046936,0.5875,0.7657225156024964,0.7541371158392435,0.7598856598380181,0.5958904386768463,0.621552328444778,0.575191827459522,0.0026308646357505274
0.28,0.6,0.5062303223414872,0.5875,0.7716497339138848,0.7541371158392435,0.7627929220468675,0.60773763403468,0.621552328444778,0.5832065963785464,0.002589104879627503
0.29,0.6,0.5064125873481524,0.5729166666666666,0.7769643728648121,0.7527186761229314,0.7646493756003843,0.616609598358772,0.6153466546859129,0.5880574193144756,0.0025577850625352347
0.3,0.6,0.5149182857798376,0.5729166666666666,0.7823095823095824,0.7527186761229314,0.7672289156626506,0.6279905046864868,0.6153466546859129,0.5949597958977033,0.0025212452759275886
0.31,0.6,0.5115997384645798,0.5666666666666667,0.785679012345679,0.7522458628841607,0.7685990338164251,0.6281340372768278,0.6126870802178278,0.5944370916515948,0.0025003653978660765
0.32,0.6,0.5107375797899211,0.5604166666666666,0.7890818858560794,0.75177304964539,0.7699757869249395,0.6308316056658857,0.6100275057497426,0.5957373280582142,0.0024794855198045644
0.33,0.6,0.5145338421146277,0.5604166666666666,0.7918326693227091,0.75177304964539,0.7712830463254912,0.6363702750343422,0.6100275057497426,0.5987949087753694,0.002461215626500741
0.34,0.6,0.5163443579876436,0.5604166666666666,0.7934131736526946,0.75177304964539,0.7720320466132556,0.6394731119137749,0.6100275057497426,0.6002133484916815,0.002450775687469985
0.35,0.6,0.5180979761015558,0.5604166666666666,0.7961942914371557,0.75177304964539,0.7733463035019456,0.6428862324811507,0.6100275057497426,0.6017849152228226,0.0024325057941661623
0.36,0.6,0.5186775282895638,0.55625,0.7988939165409754,0.7513002364066194,0.7743664717348928,0.6490032537577465,0.6082544561043526,0.6041025444021539,0.0024168458856200278
0.37,0.6,0.5029606165248579,0.5395833333333334,0.7986914947156517,0.750354609929078,0.7737688932228182,0.6431521899279592,0.6011622575227924,0.5978335474416675,0.0024220658551354062
0.38,0.6,0.48115011600886215,0.5145833333333334,0.8005050505050505,0.7494089834515366,0.7741147741147741,0.6359903358246157,0.5905239596504519,0.5897016970225831,0.002414235900862339
0.39,0.6,0.48183945424415625,0.5145833333333334,0.8017197774405666,0.7494089834515366,0.7746823069403714,0.6367882081650413,0.5905239596504519,0.5902716058371728,0.0024064059465892717
