stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,1.7387689625082368,0.5796321220278151,0.6108747044917258,0.5948434622467772,0.21474285253984413,0.2273584986597428,0.2068646069614237,0.5550293171484952,0.004593573173532667,1.8539562289562293e-05,179.69928002357483,5,0.5681818181818182
STAGE 1 — ORIGINAL,2,0.3853859600611031,0.6190851735015773,0.7423167848699763,0.6751236293270264,0.40857166634150716,0.40064621559290187,0.381906265729021,0.6606891788533393,0.003943686968868102,1.4835858585858586e-05,180.83607506752014,0,0.0
STAGE 1 — ORIGINAL,3,0.20267889014741575,0.6721244371674171,0.7763593380614657,0.7204914436156209,0.4989173352980305,0.509758764372025,0.48492593522882305,0.7096745059499026,0.0033251205812958053,1.1132154882154885e-05,181.367844581604,0,0.0
STAGE 1 — ORIGINAL,4,0.09968345950235909,0.7011986301369864,0.774468085106383,0.7360143787912828,0.5292710185707838,0.5330347410332904,0.5140001466592612,0.7224573303580466,0.0030667320902845927,7.4284511784511796e-06,180.01670598983765,0,0.0
STAGE 1 — ORIGINAL,5,0.04808721033808648,0.7191601049868767,0.7773049645390071,0.7471029311520109,0.5420837763240864,0.5345287044329952,0.5208912579714743,0.7332568428148541,0.0029049130353078737,3.724747474747475e-06,182.95307183265686,0,0.0
STAGE 1 — ORIGINAL,6,0.026611942932835187,0.727232341181697,0.7739952718676123,0.749885478699038,0.5444911560243578,0.5255490487878742,0.5163446039153995,0.7340398515600287,0.0028501033553964047,2.1043771043771046e-08,182.1432240009308,0,0.0
