micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.006366854990583804,0.9990543735224586,0.012653073445312734,0.006221537765471287,0.9839224226539213,0.01214501665927459,0.0480392726332395,0.8606790136345603,162.84347399411186,0.05
0.007143872378154843,0.9981087470449173,0.01418620826375192,0.006836198030334123,0.9831162907654583,0.013320628270677358,0.05200778081349703,0.7657460380431378,144.99411187438665,0.06
0.008264656944308505,0.9981087470449173,0.016393569930884522,0.007713721541080166,0.9831162907654583,0.014994767648054139,0.05747165330165279,0.661156118848266,125.33120706575073,0.07
0.009752080644340508,0.9966903073286052,0.019315172672879043,0.008867653832911621,0.9818442619668335,0.01718571739383396,0.06442572852982424,0.5586881172613952,106.06427870461236,0.08
0.01170134557119943,0.9933806146572104,0.02313023278856369,0.010351029121244606,0.9707748237293372,0.019984055614797838,0.0730957255402304,0.46318094502328105,88.10206084396467,0.09
0.014221393982262364,0.9886524822695035,0.028039451011418266,0.012229809806011148,0.9614887671677224,0.023509398677254705,0.08328994920795044,0.37835644039838806,72.14524043179588,0.1
0.017443173737356835,0.9858156028368794,0.03427979547210759,0.01458840951558513,0.9572650437950629,0.027900364393767658,0.09562515657846667,0.3066105693942747,58.65112855740922,0.11
0.021473248901524942,0.9820330969267139,0.04202751922298664,0.01745632612488173,0.9516957048634311,0.03318943847446315,0.10970217213252965,0.2471290167665421,47.46074582924436,0.12
0.026492522993872565,0.9791962174940898,0.05158927859705062,0.020918094178356304,0.9471003899452562,0.039518464303851586,0.12562164079814087,0.19873989935898775,38.35770363101079,0.13
0.03258494569175718,0.9730496453900709,0.0630582323472186,0.025080773391229928,0.9324231285755311,0.047023443519141915,0.14381507927042936,0.1596188378259871,30.99018645731109,0.14
0.039943077702834416,0.9687943262411347,0.07672289517533185,0.030102873307612313,0.9298831109704957,0.05598013008299927,0.16338645923217138,0.12871139832543377,25.170755642787046,0.15
0.04886938589549913,0.9635933806146572,0.09302113286777124,0.03611237161530188,0.914867108966791,0.06651049255041223,0.18578434971965926,0.10372601424007684,20.462708537782138,0.16
0.05968177548144669,0.9612293144208038,0.11238563807733769,0.04325301701818254,0.9054952751268721,0.07883244298893541,0.21021803501710765,0.08381444052366734,16.714425907752698,0.17
0.0723503127792672,0.9569739952718677,0.13452974410103025,0.05159070608869143,0.9005556080295387,0.09298156959781972,0.2357380816997881,0.06796922305973734,13.726692836113838,0.18
0.08658714494121686,0.9541371158392435,0.15876637425750365,0.06079684892608168,0.8943840339840597,0.10835540501752979,0.26141303686434203,0.05581452404317959,11.435721295387635,0.19
0.10248812139171308,0.9484633569739953,0.1849870896348211,0.07097579026985842,0.8828294710625484,0.1249692574809935,0.28743973110123344,0.04613409057691103,9.604023552502454,0.2
0.12048338368580061,0.9427895981087471,0.21366193410125905,0.08314662242386682,0.8650089224691587,0.14415615802421966,0.31643578730483063,0.03830674628860167,8.120706575073601,0.21
0.13932695015488594,0.9356973995271868,0.24253937128500522,0.09567848132331476,0.8495676892035783,0.16351286710347943,0.3426638831789369,0.03226202158979392,6.969578017664377,0.22
0.1618781809226728,0.932387706855792,0.27586206896551724,0.11031879319563268,0.834801515520676,0.18552241522471466,0.3713469155541569,0.027021172196354373,5.977428851815505,0.23
0.1840150446638458,0.9252955082742317,0.30698039215686274,0.12485303844027368,0.8195010208175758,0.20674971588439645,0.39541746953751805,0.023061825318940136,5.218351324828263,0.24
0.20769890628350848,0.915839243498818,0.3386067651429071,0.14168507509583972,0.7992412855686679,0.22999124966128556,0.4208339120454356,0.019749754661432778,4.576054955839058,0.25
0.23364032961706252,0.9115839243498818,0.3719494550014469,0.1625035473517135,0.7940250207299666,0.25738850743397973,0.44873817367399316,0.016993610757313177,4.049067713444553,0.26
