Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1055,170,170,49,0.8913043478260869,0.8367346938775511,0.8631578947368421,41,5,8,0.58,Head,global
T1056,100,100,29,0.7878787878787878,0.896551724137931,0.8387096774193549,26,7,3,0.58,Head,global
T1057,144,144,41,0.9736842105263158,0.9024390243902439,0.9367088607594937,37,1,4,0.58,Head,global
T1059,481,481,138,0.8939393939393939,0.855072463768116,0.8740740740740741,118,14,20,0.58,Head,global
T1068,26,48,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.58,Medium,global
T1069,45,48,13,0.8,0.6153846153846154,0.6956521739130435,8,2,5,0.58,Medium,global
T1070,238,238,68,0.8714285714285714,0.8970588235294118,0.8840579710144928,61,9,7,0.58,Head,global
T1071,255,255,73,0.8395061728395061,0.9315068493150684,0.8831168831168831,68,13,5,0.58,Head,global
T1072,7,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
T1074,68,68,20,0.875,0.7,0.7777777777777778,14,2,6,0.58,Medium,global
T1078,63,63,18,0.7333333333333333,0.6111111111111112,0.6666666666666666,11,4,7,0.58,Medium,global
T1080,16,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.58,Tail,global
T1082,205,205,59,0.8852459016393442,0.9152542372881356,0.9,54,7,5,0.58,Head,global
T1083,178,178,51,0.78,0.7647058823529411,0.7722772277227723,39,11,12,0.58,Head,global
T1087,66,66,19,0.7,0.3684210526315789,0.4827586206896552,7,3,12,0.58,Medium,global
T1090,87,87,25,0.8095238095238095,0.68,0.7391304347826086,17,4,8,0.58,Medium,global
T1091,17,48,5,1.0,0.6,0.75,3,0,2,0.58,Tail,global
T1092,4,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1095,38,48,11,0.8333333333333334,0.45454545454545453,0.5882352941176471,5,1,6,0.58,Medium,global
T1098,33,48,10,0.6666666666666666,0.2,0.3076923076923077,2,1,8,0.58,Medium,global
T1102,71,71,20,0.7222222222222222,0.65,0.6842105263157895,13,5,7,0.58,Medium,global
T1104,12,48,3,0.0,0.0,0.0,0,1,3,0.58,Tail,global
T1105,236,236,67,0.8484848484848485,0.835820895522388,0.8421052631578947,56,10,11,0.58,Head,global
T1106,81,81,23,0.6818181818181818,0.6521739130434783,0.6666666666666666,15,7,8,0.58,Medium,global
T1110,49,49,14,0.7857142857142857,0.7857142857142857,0.7857142857142857,11,3,3,0.58,Medium,global
T1111,9,48,3,0.0,0.0,0.0,0,0,3,0.58,Tail,global
T1112,80,80,23,0.75,0.782608695652174,0.7659574468085106,18,6,5,0.58,Medium,global
T1113,80,80,23,0.9130434782608695,0.9130434782608695,0.9130434782608695,21,2,2,0.58,Medium,global
T1114,36,48,10,0.6666666666666666,0.4,0.5,4,2,6,0.58,Medium,global
T1115,22,48,6,1.0,1.0,1.0,6,0,0,0.58,Medium,global
T1119,33,48,10,0.5,0.2,0.2857142857142857,2,2,8,0.58,Medium,global
T1120,31,48,9,0.8333333333333334,0.5555555555555556,0.6666666666666666,5,1,4,0.58,Medium,global
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.58,Tail,global
T1124,45,48,13,0.9230769230769231,0.9230769230769231,0.9230769230769231,12,1,1,0.58,Medium,global
T1125,19,48,5,1.0,0.8,0.8888888888888888,4,0,1,0.58,Tail,global
T1127,9,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.58,Tail,global
T1129,15,48,4,0.4,0.5,0.4444444444444444,2,3,2,0.58,Tail,global
T1132,66,66,19,0.7647058823529411,0.6842105263157895,0.7222222222222222,13,4,6,0.58,Medium,global
T1133,26,48,8,1.0,0.875,0.9333333333333333,7,0,1,0.58,Medium,global
T1134,52,52,15,0.8181818181818182,0.6,0.6923076923076923,9,2,6,0.58,Medium,global
T1135,31,48,9,0.8,0.8888888888888888,0.8421052631578947,8,2,1,0.58,Medium,global
T1136,27,48,8,0.6666666666666666,0.75,0.7058823529411765,6,3,2,0.58,Medium,global
T1137,38,48,11,0.75,0.8181818181818182,0.782608695652174,9,3,2,0.58,Medium,global
T1140,136,136,39,0.9473684210526315,0.9230769230769231,0.935064935064935,36,2,3,0.58,Head,global
T1176,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.58,Tail,global
T1185,15,48,4,1.0,0.25,0.4,1,0,3,0.58,Tail,global
T1187,12,48,4,0.0,0.0,0.0,0,0,4,0.58,Tail,global
T1189,37,48,10,1.0,0.4,0.5714285714285714,4,0,6,0.58,Medium,global
T1190,19,48,6,1.0,0.16666666666666666,0.2857142857142857,1,0,5,0.58,Tail,global
T1195,19,48,6,1.0,0.3333333333333333,0.5,2,0,4,0.58,Tail,global
T1197,15,48,4,0.75,0.75,0.75,3,1,1,0.58,Tail,global
T1199,8,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
T1200,3,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1201,7,48,2,1.0,1.0,1.0,2,0,0,0.58,Tail,global
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1203,44,48,12,0.8181818181818182,0.75,0.782608695652174,9,2,3,0.58,Medium,global
T1204,131,131,37,0.9393939393939394,0.8378378378378378,0.8857142857142857,31,2,6,0.58,Head,global
T1205,20,48,6,1.0,0.16666666666666666,0.2857142857142857,1,0,5,0.58,Medium,global
T1207,5,48,2,0.0,0.0,0.0,0,1,2,0.58,Tail,global
T1210,16,48,5,0.5,0.4,0.4444444444444444,2,2,3,0.58,Tail,global
T1211,4,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1212,3,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1213,17,48,5,0.6666666666666666,0.4,0.5,2,1,3,0.58,Tail,global
T1216,10,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.58,Tail,global
T1217,8,48,2,0.5,0.5,0.5,1,1,1,0.58,Tail,global
T1218,166,166,47,0.8888888888888888,0.851063829787234,0.8695652173913043,40,5,7,0.58,Head,global
T1219,17,48,5,1.0,0.2,0.3333333333333333,1,0,4,0.58,Tail,global
T1220,10,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.58,Tail,global
T1221,13,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.58,Tail,global
T1222,25,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.58,Medium,global
T1480,24,48,7,1.0,0.14285714285714285,0.25,1,0,6,0.58,Medium,global
T1482,10,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.58,Tail,global
T1484,21,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.58,Medium,global
T1485,17,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.58,Tail,global
T1486,37,48,11,0.9,0.8181818181818182,0.8571428571428571,9,1,2,0.58,Medium,global
T1489,22,48,6,0.75,1.0,0.8571428571428571,6,2,0,0.58,Medium,global
T1490,19,48,6,0.7142857142857143,0.8333333333333334,0.7692307692307693,5,2,1,0.58,Tail,global
T1491,9,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.58,Tail,global
T1495,3,48,1,0.0,0.0,0.0,0,1,1,0.58,Tail,global
T1496,12,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.58,Tail,global
T1497,84,84,24,0.6521739130434783,0.625,0.6382978723404256,15,8,9,0.58,Medium,global
T1498,23,48,6,0.6,0.5,0.5454545454545454,3,2,3,0.58,Medium,global
T1499,34,48,10,0.8333333333333334,0.5,0.625,5,1,5,0.58,Medium,global
T1505,48,48,14,1.0,0.5714285714285714,0.7272727272727273,8,0,6,0.58,Medium,global
T1518,86,86,24,0.75,0.75,0.75,18,6,6,0.58,Medium,global
T1525,4,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1526,4,48,1,0.0,0.0,0.0,0,1,1,0.58,Tail,global
T1528,9,48,2,0.0,0.0,0.0,0,2,2,0.58,Tail,global
T1529,11,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.58,Tail,global
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
T1531,3,48,1,1.0,1.0,1.0,1,0,0,0.58,Tail,global
T1534,7,48,2,0.5,0.5,0.5,1,1,1,0.58,Tail,global
T1535,5,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
T1537,3,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1539,12,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.58,Tail,global
T1542,29,48,8,0.6,0.75,0.6666666666666666,6,4,2,0.58,Medium,global
T1543,123,123,35,0.7941176470588235,0.7714285714285715,0.782608695652174,27,7,8,0.58,Head,global
T1546,122,122,35,0.6666666666666666,0.6857142857142857,0.676056338028169,24,12,11,0.58,Head,global
T1547,257,257,73,0.8382352941176471,0.7808219178082192,0.8085106382978723,57,11,16,0.58,Head,global
T1548,61,61,17,0.8571428571428571,0.7058823529411765,0.7741935483870968,12,2,5,0.58,Medium,global
T1550,44,48,13,0.42857142857142855,0.23076923076923078,0.3,3,4,10,0.58,Medium,global
T1552,58,58,17,0.5,0.4117647058823529,0.45161290322580644,7,7,10,0.58,Medium,global
T1553,98,98,28,0.9,0.6428571428571429,0.75,18,2,10,0.58,Medium,global
T1554,11,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.58,Tail,global
T1555,99,99,28,0.7407407407407407,0.7142857142857143,0.7272727272727273,20,7,8,0.58,Medium,global
T1556,30,48,8,0.7777777777777778,0.875,0.8235294117647058,7,2,1,0.58,Medium,global
T1557,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.58,Medium,global
T1558,37,48,11,0.5833333333333334,0.6363636363636364,0.6086956521739131,7,5,4,0.58,Medium,global
T1559,33,48,10,0.8571428571428571,0.6,0.7058823529411765,6,1,4,0.58,Medium,global
T1560,98,98,28,0.95,0.6785714285714286,0.7916666666666666,19,1,9,0.58,Medium,global
T1561,22,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.58,Medium,global
T1562,122,122,35,0.8,0.6857142857142857,0.7384615384615385,24,6,11,0.58,Head,global
T1563,16,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.58,Tail,global
T1564,119,119,34,0.9565217391304348,0.6470588235294118,0.7719298245614035,22,1,12,0.58,Head,global
T1565,16,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.58,Tail,global
T1566,135,135,39,0.8611111111111112,0.7948717948717948,0.8266666666666667,31,5,8,0.58,Head,global
T1567,19,48,6,0.75,0.5,0.6,3,1,3,0.58,Tail,global
T1568,38,48,11,0.8571428571428571,0.5454545454545454,0.6666666666666666,6,1,5,0.58,Medium,global
T1569,42,48,12,0.75,0.5,0.6,6,2,6,0.58,Medium,global
T1570,14,48,4,0.0,0.0,0.0,0,1,4,0.58,Tail,global
T1571,23,48,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.58,Medium,global
T1572,14,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.58,Tail,global
T1573,135,135,38,0.775,0.8157894736842105,0.7948717948717948,31,9,7,0.58,Head,global
T1574,129,129,37,0.7931034482758621,0.6216216216216216,0.696969696969697,23,6,14,0.58,Head,global
T1578,13,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.58,Tail,global
T1580,7,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
T1583,52,52,15,0.8571428571428571,0.4,0.5454545454545454,6,1,9,0.58,Medium,global
T1584,31,48,9,0.5,0.3333333333333333,0.4,3,3,6,0.58,Medium,global
T1585,25,48,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.58,Medium,global
T1586,19,48,6,0.6666666666666666,1.0,0.8,6,3,0,0.58,Tail,global
T1587,33,48,10,0.4444444444444444,0.4,0.42105263157894735,4,5,6,0.58,Medium,global
T1588,74,74,21,0.9090909090909091,0.47619047619047616,0.625,10,1,11,0.58,Medium,global
T1589,23,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.58,Medium,global
T1590,24,48,7,0.75,0.8571428571428571,0.8,6,2,1,0.58,Medium,global
T1591,17,48,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.58,Tail,global
T1592,17,48,5,1.0,0.2,0.3333333333333333,1,0,4,0.58,Tail,global
T1593,11,48,3,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,5,2,0.58,Tail,global
T1594,4,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1595,13,48,4,0.0,0.0,0.0,0,0,4,0.58,Tail,global
T1596,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.58,Medium,global
T1597,10,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.58,Tail,global
T1598,23,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.58,Medium,global
T1599,13,48,4,0.5,0.25,0.3333333333333333,1,1,3,0.58,Tail,global
T1600,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.58,Tail,global
T1601,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.58,Medium,global
T1602,12,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.58,Tail,global
T1606,18,48,5,0.5,0.6,0.5454545454545454,3,3,2,0.58,Tail,global
T1608,41,48,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,2,1,10,0.58,Medium,global
T1609,5,48,2,0.5,0.5,0.5,1,1,1,0.58,Tail,global
T1610,6,48,2,1.0,1.0,1.0,2,0,0,0.58,Tail,global
T1611,8,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
T1612,3,48,1,1.0,1.0,1.0,1,0,0,0.58,Tail,global
T1613,5,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1614,24,48,7,1.0,0.7142857142857143,0.8333333333333334,5,0,2,0.58,Medium,global
T1615,5,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.58,Tail,global
T1620,7,48,2,0.0,0.0,0.0,0,0,2,0.58,Tail,global
