stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,1.5128607201680497,0.4935779816513762,0.6359338061465721,0.5557851239669421,0.3851619438588163,0.4061575083947469,0.3525897862911835,0.5619714386798268,0.005611467229031383,2.779727358617897e-05,228.70502376556396,5,0.36443148688046645
STAGE 1 — CYBER,2,0.3246048463416169,0.6083753392787903,0.7418439716312056,0.6685129953131658,0.5317840245929556,0.5592611175481765,0.515932590605029,0.673797670899439,0.004061136282964108,2.2241867998380348e-05,230.39027190208435,0,0.0
STAGE 1 — CYBER,3,0.1361161994981327,0.6619424760316799,0.7508274231678487,0.7035888347363757,0.5320635348712969,0.5406723984454533,0.5151689025320959,0.6996920641979454,0.0034921596057879024,1.6686462410581728e-05,230.04524183273315,0,0.0
STAGE 1 — CYBER,4,0.055241468325175846,0.7100933748332592,0.7550827423167848,0.731897341888176,0.5764689338845174,0.547934589175281,0.54155499179646,0.7263303589521849,0.003053682166496148,1.1135105952220273e-05,230.22108125686646,1,0.0728862973760933
STAGE 1 — CYBER,5,0.02258547008480149,0.7369635440701431,0.7550827423167848,0.7459131247080804,0.5877047863440104,0.5506265947101541,0.5513892398461065,0.7360355113166405,0.0028396634163656486,5.579700364421649e-06,230.12839126586914,0,0.0
STAGE 1 — CYBER,6,0.009925781921775463,0.7431870669745958,0.7607565011820331,0.7518691588785047,0.5973442860431235,0.5564891844945572,0.558489024827907,0.7415188904594446,0.002771803812665734,2.429477662302605e-08,229.53012490272522,0,0.0
