Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1114,36,78,10,0.75,0.3,0.42857142857142855,3,1,7,0.63,Medium,global
T1115,22,78,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.63,Medium,global
T1119,33,78,10,0.0,0.0,0.0,0,0,10,0.63,Medium,global
T1120,31,78,9,0.6666666666666666,0.2222222222222222,0.3333333333333333,2,1,7,0.63,Medium,global
T1123,19,78,5,1.0,0.8,0.8888888888888888,4,0,1,0.63,Tail,global
T1124,45,78,13,1.0,0.9230769230769231,0.96,12,0,1,0.63,Medium,global
T1125,19,78,5,0.8,0.8,0.8,4,1,1,0.63,Tail,global
T1127,9,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.63,Tail,global
T1129,15,78,4,0.0,0.0,0.0,0,2,4,0.63,Tail,global
T1132,66,78,19,1.0,0.7894736842105263,0.8823529411764706,15,0,4,0.63,Medium,global
T1133,26,78,8,0.75,0.375,0.5,3,1,5,0.63,Medium,global
T1134,52,78,15,0.7333333333333333,0.7333333333333333,0.7333333333333333,11,4,4,0.63,Medium,global
T1135,31,78,9,0.625,0.5555555555555556,0.5882352941176471,5,3,4,0.63,Medium,global
T1136,27,78,8,0.875,0.875,0.875,7,1,1,0.63,Medium,global
T1137,38,78,11,1.0,0.5454545454545454,0.7058823529411765,6,0,5,0.63,Medium,global
T1140,616,616,176,0.8947368421052632,0.8693181818181818,0.8818443804034583,153,18,23,0.63,Head,global
T1176,11,78,3,1.0,0.3333333333333333,0.5,1,0,2,0.63,Tail,global
T1185,15,78,4,0.5,0.25,0.3333333333333333,1,1,3,0.63,Tail,global
T1187,12,78,4,0.0,0.0,0.0,0,0,4,0.63,Tail,global
T1189,37,78,10,0.5,0.3,0.375,3,3,7,0.63,Medium,global
T1190,88,88,25,0.7391304347826086,0.68,0.7083333333333334,17,6,8,0.63,Medium,global
T1195,19,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.63,Tail,global
T1197,15,78,4,0.5,0.75,0.6,3,3,1,0.63,Tail,global
T1199,8,78,2,0.0,0.0,0.0,0,0,2,0.63,Tail,global
T1200,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1201,7,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.63,Tail,global
T1202,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1203,44,78,12,1.0,0.5833333333333334,0.7368421052631579,7,0,5,0.63,Medium,global
T1204,244,244,70,0.8928571428571429,0.7142857142857143,0.7936507936507936,50,6,20,0.63,Head,global
T1205,20,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.63,Medium,global
T1207,5,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.63,Tail,global
T1210,33,78,10,0.7142857142857143,0.5,0.5882352941176471,5,2,5,0.63,Medium,global
T1211,4,78,1,0.0,0.0,0.0,0,1,1,0.63,Tail,global
T1212,3,78,1,0.0,0.0,0.0,0,1,1,0.63,Tail,global
T1213,17,78,5,0.75,0.6,0.6666666666666666,3,1,2,0.63,Tail,global
T1216,10,78,3,0.0,0.0,0.0,0,0,3,0.63,Tail,global
T1217,8,78,2,0.6666666666666666,1.0,0.8,2,1,0,0.63,Tail,global
T1218,225,225,64,0.9245283018867925,0.765625,0.8376068376068376,49,4,15,0.63,Head,global
T1219,86,86,24,0.8421052631578947,0.6666666666666666,0.7441860465116279,16,3,8,0.63,Medium,global
T1220,10,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.63,Tail,global
T1221,13,78,4,1.0,0.25,0.4,1,0,3,0.63,Tail,global
T1222,25,78,7,0.6,0.42857142857142855,0.5,3,2,4,0.63,Medium,global
T1480,24,78,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.63,Medium,global
T1482,10,78,3,1.0,1.0,1.0,3,0,0,0.63,Tail,global
T1484,49,78,14,0.9166666666666666,0.7857142857142857,0.8461538461538461,11,1,3,0.63,Medium,global
T1485,17,78,5,1.0,0.4,0.5714285714285714,2,0,3,0.63,Tail,global
T1486,37,78,11,1.0,0.5454545454545454,0.7058823529411765,6,0,5,0.63,Medium,global
T1489,22,78,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.63,Medium,global
T1490,19,78,6,1.0,1.0,1.0,6,0,0,0.63,Tail,global
T1491,9,78,3,1.0,0.3333333333333333,0.5,1,0,2,0.63,Tail,global
T1495,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1496,12,78,4,1.0,0.75,0.8571428571428571,3,0,1,0.63,Tail,global
T1497,84,84,24,0.6875,0.4583333333333333,0.55,11,5,13,0.63,Medium,global
T1498,23,78,6,0.3333333333333333,0.16666666666666666,0.2222222222222222,1,2,5,0.63,Medium,global
T1499,34,78,10,0.5,0.3,0.375,3,3,7,0.63,Medium,global
T1505,48,78,14,1.0,0.35714285714285715,0.5263157894736842,5,0,9,0.63,Medium,global
T1518,128,128,37,0.71875,0.6216216216216216,0.6666666666666666,23,9,14,0.63,Head,global
T1525,4,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1526,4,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1528,9,78,2,0.0,0.0,0.0,0,2,2,0.63,Tail,global
T1529,11,78,3,0.75,1.0,0.8571428571428571,3,1,0,0.63,Tail,global
T1530,6,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.63,Tail,global
T1531,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1534,7,78,2,0.0,0.0,0.0,0,0,2,0.63,Tail,global
T1535,5,78,2,0.0,0.0,0.0,0,0,2,0.63,Tail,global
T1537,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1538,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1539,12,78,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.63,Tail,global
T1542,29,78,8,0.6,0.375,0.46153846153846156,3,2,5,0.63,Medium,global
T1543,181,182,52,0.8292682926829268,0.6538461538461539,0.7311827956989247,34,7,18,0.63,Head,global
T1546,122,122,35,0.8,0.34285714285714286,0.48,12,3,23,0.63,Head,global
T1547,338,338,96,0.8734177215189873,0.71875,0.7885714285714286,69,10,27,0.63,Head,global
T1548,92,92,26,1.0,0.6538461538461539,0.7906976744186046,17,0,9,0.63,Medium,global
T1550,44,78,13,1.0,0.5384615384615384,0.7,7,0,6,0.63,Medium,global
T1552,86,86,25,0.8181818181818182,0.36,0.5,9,2,16,0.63,Medium,global
T1553,98,98,28,0.6666666666666666,0.5,0.5714285714285714,14,7,14,0.63,Medium,global
T1554,11,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.63,Tail,global
T1555,99,99,28,0.7391304347826086,0.6071428571428571,0.6666666666666666,17,6,11,0.63,Medium,global
T1556,30,78,8,0.5714285714285714,0.5,0.5333333333333333,4,3,4,0.63,Medium,global
T1557,31,78,9,1.0,0.4444444444444444,0.6153846153846154,4,0,5,0.63,Medium,global
T1558,37,78,11,0.5,0.36363636363636365,0.42105263157894735,4,4,7,0.63,Medium,global
T1559,33,78,10,0.8,0.4,0.5333333333333333,4,1,6,0.63,Medium,global
T1560,98,98,28,0.8125,0.4642857142857143,0.5909090909090909,13,3,15,0.63,Medium,global
T1561,22,78,6,0.75,0.5,0.6,3,1,3,0.63,Medium,global
T1562,230,231,66,0.8363636363636363,0.696969696969697,0.7603305785123967,46,9,20,0.63,Head,global
T1563,16,78,5,1.0,0.2,0.3333333333333333,1,0,4,0.63,Tail,global
T1564,140,140,40,0.7777777777777778,0.525,0.6268656716417911,21,6,19,0.63,Head,global
T1565,16,78,5,1.0,0.2,0.3333333333333333,1,0,4,0.63,Tail,global
T1566,242,244,69,0.855072463768116,0.855072463768116,0.855072463768116,59,10,10,0.63,Head,global
T1567,19,78,6,1.0,0.5,0.6666666666666666,3,0,3,0.63,Tail,global
T1568,38,78,11,0.6,0.5454545454545454,0.5714285714285714,6,4,5,0.63,Medium,global
T1569,68,78,20,0.8,0.4,0.5333333333333333,8,2,12,0.63,Medium,global
T1570,87,90,25,0.8,0.48,0.6,12,3,13,0.63,Medium,global
T1571,23,78,7,0.8571428571428571,0.8571428571428571,0.8571428571428571,6,1,1,0.63,Medium,global
T1572,14,78,4,1.0,0.5,0.6666666666666666,2,0,2,0.63,Tail,global
T1573,206,206,59,0.8076923076923077,0.711864406779661,0.7567567567567568,42,10,17,0.63,Head,global
T1574,217,217,62,0.9387755102040817,0.7419354838709677,0.8288288288288288,46,3,16,0.63,Head,global
T1578,13,78,4,1.0,0.5,0.6666666666666666,2,0,2,0.63,Tail,global
T1580,7,78,2,0.0,0.0,0.0,0,1,2,0.63,Tail,global
T1583,52,78,15,0.8,0.5333333333333333,0.64,8,2,7,0.63,Medium,global
T1584,31,78,9,0.7142857142857143,0.5555555555555556,0.625,5,2,4,0.63,Medium,global
T1585,25,78,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.63,Medium,global
T1586,19,78,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.63,Tail,global
T1587,33,78,10,0.8571428571428571,0.6,0.7058823529411765,6,1,4,0.63,Medium,global
T1588,74,78,21,0.75,0.5714285714285714,0.6486486486486487,12,4,9,0.63,Medium,global
T1589,23,78,6,1.0,0.6666666666666666,0.8,4,0,2,0.63,Medium,global
T1590,24,78,7,0.7,1.0,0.8235294117647058,7,3,0,0.63,Medium,global
T1591,17,78,5,0.6666666666666666,0.4,0.5,2,1,3,0.63,Tail,global
T1592,17,79,5,1.0,0.8,0.8888888888888888,4,0,1,0.63,Tail,global
T1593,11,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.63,Tail,global
T1594,4,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1595,13,78,4,1.0,0.25,0.4,1,0,3,0.63,Tail,global
T1596,24,78,7,0.6666666666666666,0.8571428571428571,0.75,6,3,1,0.63,Medium,global
T1597,10,78,3,0.0,0.0,0.0,0,0,3,0.63,Tail,global
T1598,23,78,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.63,Medium,global
T1599,13,78,4,0.0,0.0,0.0,0,0,4,0.63,Tail,global
T1600,11,78,3,1.0,0.6666666666666666,0.8,2,0,1,0.63,Tail,global
T1601,24,78,7,1.0,0.5714285714285714,0.7272727272727273,4,0,3,0.63,Medium,global
T1602,12,78,3,1.0,0.3333333333333333,0.5,1,0,2,0.63,Tail,global
T1606,18,78,5,1.0,0.6,0.75,3,0,2,0.63,Tail,global
T1608,41,78,12,0.6666666666666666,0.16666666666666666,0.26666666666666666,2,1,10,0.63,Medium,global
T1609,5,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.63,Tail,global
T1610,6,78,2,1.0,0.5,0.6666666666666666,1,0,1,0.63,Tail,global
T1611,8,78,2,1.0,1.0,1.0,2,0,0,0.63,Tail,global
T1612,3,78,1,1.0,1.0,1.0,1,0,0,0.63,Tail,global
T1613,5,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1614,24,78,7,0.6,0.42857142857142855,0.5,3,2,4,0.63,Medium,global
T1615,5,79,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1619,3,78,1,0.0,0.0,0.0,0,0,1,0.63,Tail,global
T1620,7,78,2,0.0,0.0,0.0,0,0,2,0.63,Tail,global
