minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.76,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.77,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.78,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.79,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.8,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.81,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.82,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.83,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.84,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.85,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.86,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.87,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.88,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.89,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.9,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.91,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.92,0.66,0.6239316239316239,0.5833333333333333,0.8884462151394422,0.8148599269183922,0.8500635324015248,0.8967680703229702,0.7572818835166996,0.8010100429801469,0.006537396121883657
0.93,0.66,0.37393162393162394,0.3333333333333333,0.8882978723404256,0.8136419001218027,0.8493324856961221,0.8767680703229702,0.7372818835166995,0.7810100429801469,0.006565096952908587
0.94,0.66,0.37393162393162394,0.3333333333333333,0.8882978723404256,0.8136419001218027,0.8493324856961221,0.8767680703229702,0.7372818835166995,0.7810100429801469,0.006565096952908587
0.95,0.66,0.1388888888888889,0.125,0.888,0.8112058465286236,0.8478676002546149,0.8367680703229702,0.7206152168500328,0.7576767096468134,0.006620498614958449
