Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1125,19,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.23000000417232513,Tail,minority_f2
T1127,9,48,3,0.2,0.3333333333333333,0.25,1,4,2,0.23000000417232513,Tail,minority_f2
T1129,15,48,4,0.2,0.75,0.3157894736842105,3,12,1,0.23000000417232513,Tail,minority_f2
T1132,66,66,19,0.8125,0.6842105263157895,0.7428571428571429,13,3,6,0.5699999928474426,Medium,minority_f2
T1133,26,48,8,1.0,0.625,0.7692307692307693,5,0,3,0.5699999928474426,Medium,minority_f2
T1134,52,52,15,0.9,0.6,0.72,9,1,6,0.5699999928474426,Medium,minority_f2
T1135,31,48,9,1.0,0.8888888888888888,0.9411764705882353,8,0,1,0.5699999928474426,Medium,minority_f2
T1136,27,48,8,0.5454545454545454,0.75,0.631578947368421,6,5,2,0.5699999928474426,Medium,minority_f2
T1137,38,48,11,0.8888888888888888,0.7272727272727273,0.8,8,1,3,0.5699999928474426,Medium,minority_f2
T1140,136,136,39,0.9444444444444444,0.8717948717948718,0.9066666666666666,34,2,5,0.5699999928474426,Head,minority_f2
T1176,11,48,3,0.3333333333333333,0.6666666666666666,0.4444444444444444,2,4,1,0.23000000417232513,Tail,minority_f2
T1185,15,48,4,0.09090909090909091,0.25,0.13333333333333333,1,10,3,0.23000000417232513,Tail,minority_f2
T1187,12,48,4,0.08108108108108109,0.75,0.14634146341463414,3,34,1,0.23000000417232513,Tail,minority_f2
T1189,37,48,10,0.75,0.3,0.42857142857142855,3,1,7,0.5699999928474426,Medium,minority_f2
T1190,19,48,6,0.11428571428571428,0.6666666666666666,0.1951219512195122,4,31,2,0.23000000417232513,Tail,minority_f2
T1195,19,48,6,0.14814814814814814,0.6666666666666666,0.24242424242424243,4,23,2,0.23000000417232513,Tail,minority_f2
T1197,15,48,4,0.4,1.0,0.5714285714285714,4,6,0,0.23000000417232513,Tail,minority_f2
T1199,8,48,2,0.125,0.5,0.2,1,7,1,0.23000000417232513,Tail,minority_f2
T1200,3,48,1,0.3333333333333333,1.0,0.5,1,2,0,0.23000000417232513,Tail,minority_f2
T1201,7,48,2,0.2222222222222222,1.0,0.36363636363636365,2,7,0,0.23000000417232513,Tail,minority_f2
