micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.00809952455227106,0.9984555984555985,0.016068698969764,0.007618421117791747,0.9783687943262411,0.014940301791501766,0.03954132502082234,0.6504066376406802,123.27335907335907,0.05
0.0098695562150597,0.9938223938223938,0.019545012756651683,0.009067564366991226,0.9706560283687943,0.01772794696229126,0.04605430195112633,0.5303622771707878,100.69575289575289,0.06
0.012204540470446897,0.9884169884169884,0.02411136436415695,0.01094390138407146,0.9591312056737589,0.021319141048839443,0.05404130860948708,0.4255894192064405,80.98764478764478,0.07
0.015174633448563596,0.983011583011583,0.02988789106063274,0.013306176590837706,0.9467325227963524,0.0258075917188822,0.06375481876492514,0.3394356362441469,64.77992277992279,0.08
0.01906162759283163,0.9806949806949807,0.037396386978990295,0.016388301276382067,0.939803631418973,0.03161497253970294,0.07575866142796901,0.26854924833648236,51.44864864864865,0.09
0.02385130672704972,0.976061776061776,0.04656474488856143,0.020067158668447722,0.9320655361808777,0.03848545494798371,0.0891485027002422,0.21260987431200198,40.922779922779924,0.1
0.029808627190590246,0.9706563706563707,0.05784097183876311,0.024692933967757784,0.9219060602477516,0.04702697213197106,0.10471206976606248,0.16820011500862564,32.562934362934364,0.11
0.036868537666174296,0.9637065637065637,0.07102005975245412,0.030273276192844232,0.9111266252144938,0.05714794680713523,0.12315099540511913,0.13410416495522878,26.138996138996138,0.12
0.04526011772017695,0.955984555984556,0.0864283719631388,0.036790154005394246,0.8979847744114362,0.06876690961877047,0.14343685677014534,0.1075002053725458,21.122007722007723,0.13
0.05550788130617407,0.949034749034749,0.10488137907492746,0.044700075247259566,0.8867119114028509,0.08262614580375731,0.16612988794110906,0.08616610531504149,17.0972972972973,0.14
0.06732040546496254,0.9436293436293436,0.12567491129737235,0.054125780424760316,0.8807393627371332,0.09882349789858019,0.1906429567863103,0.0698389879240943,14.016988416988417,0.15
0.08054448871181939,0.9366795366795366,0.14833384286151025,0.06416527926696185,0.8668884677692169,0.11574551488146287,0.21489889036705506,0.05721268380842849,11.62934362934363,0.16
0.09477253015847986,0.9281853281853282,0.17198454714551437,0.07517473968341469,0.8546620480372946,0.13378491949801014,0.23884186588825984,0.04753963690133903,9.793822393822394,0.17
0.11082283172720533,0.9235521235521236,0.1978985687101845,0.08788313690608228,0.8507664910284711,0.15397784419855212,0.2658918558237949,0.03982173663024727,8.333590733590734,0.18
0.12942972413041107,0.9166023166023166,0.22682973437798587,0.10235234984204938,0.8301644381505824,0.17607307320388518,0.2945752493466918,0.033237492811960895,7.081853281853282,0.19
0.14953744772525662,0.9111969111969112,0.2569126932288265,0.1196712299964137,0.8225626063153337,0.2018261117927725,0.32382020387178523,0.028037459952353568,6.093436293436294,0.2
0.16873377559850014,0.9034749034749034,0.2843601895734597,0.1367010052606167,0.8178176610878657,0.22578457312381978,0.3487891609736079,0.024188778444097593,5.354440154440154,0.21
0.1920726672171759,0.8980694980694981,0.3164625850340136,0.1570971629743823,0.8133366961250484,0.25401853970378657,0.37811128637958324,0.02063583340179085,4.675675675675675,0.22
0.2138749768132072,0.8903474903474904,0.344899790607239,0.17547482933702546,0.7962267670470343,0.2757286325008898,0.40417524525368625,0.01799063501191161,4.162934362934363,0.23
0.23695111847555925,0.8833976833976834,0.37367303609341823,0.19559947117196286,0.7795401988027154,0.3000568605604926,0.4290655196422113,0.01575207426271256,3.728185328185328,0.24
0.26248843663274746,0.8764478764478765,0.403986474461648,0.21710706084529122,0.7750213073537325,0.3260866578621739,0.45408280782222527,0.013755853117555245,3.338996138996139,0.25
0.2882307888690324,0.8718146718146718,0.433231005372218,0.24110307761005662,0.7654075122276195,0.3513637345310659,0.4804776711390985,0.012133410005750432,3.024710424710425,0.26
0.31342865152789456,0.8633204633204633,0.45989304812834225,0.26558624752229293,0.7496440283790293,0.37473844229977094,0.5013138069899916,0.010786166105315041,2.754440154440154,0.27
