Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1001,40,48,11,0.4,0.18181818181818182,0.25,2,3,9,0.55,Medium,global
T1003,107,107,30,0.7142857142857143,0.5,0.5882352941176471,15,6,15,0.55,Head,global
T1005,78,78,22,0.5714285714285714,0.5454545454545454,0.5581395348837209,12,9,10,0.55,Medium,global
T1006,3,48,1,1.0,1.0,1.0,1,0,0,0.55,Tail,global
T1007,34,48,10,0.7777777777777778,0.7,0.7368421052631579,7,2,3,0.55,Medium,global
T1008,31,48,9,0.6666666666666666,0.4444444444444444,0.5333333333333333,4,2,5,0.55,Medium,global
T1010,17,48,5,1.0,1.0,1.0,5,0,0,0.55,Tail,global
T1011,5,48,2,1.0,1.0,1.0,2,0,0,0.55,Tail,global
T1012,59,59,17,0.7222222222222222,0.7647058823529411,0.7428571428571429,13,5,4,0.55,Medium,global
T1014,19,48,5,0.8,0.8,0.8,4,1,1,0.55,Tail,global
T1016,136,136,39,0.7837837837837838,0.7435897435897436,0.7631578947368421,29,8,10,0.55,Head,global
T1018,40,48,12,0.5714285714285714,0.6666666666666666,0.6153846153846154,8,6,4,0.55,Medium,global
T1020,18,48,5,0.0,0.0,0.0,0,2,5,0.55,Tail,global
T1021,105,105,30,0.8076923076923077,0.7,0.75,21,5,9,0.55,Head,global
T1025,18,48,5,0.5,0.4,0.4444444444444444,2,2,3,0.55,Tail,global
T1027,344,344,98,0.7672413793103449,0.9081632653061225,0.8317757009345794,89,27,9,0.55,Head,global
T1029,12,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.55,Tail,global
T1030,9,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.55,Tail,global
T1033,108,108,31,0.7027027027027027,0.8387096774193549,0.7647058823529411,26,11,5,0.55,Head,global
T1036,192,192,55,0.875,0.7636363636363637,0.8155339805825242,42,6,13,0.55,Head,global
T1037,32,48,9,0.875,0.7777777777777778,0.8235294117647058,7,1,2,0.55,Medium,global
T1039,10,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.55,Tail,global
T1040,12,48,4,1.0,0.5,0.6666666666666666,2,0,2,0.55,Tail,global
T1041,64,64,18,0.65,0.7222222222222222,0.6842105263157895,13,7,5,0.55,Medium,global
T1046,31,48,9,0.75,0.6666666666666666,0.7058823529411765,6,2,3,0.55,Medium,global
T1047,59,59,17,0.8333333333333334,0.8823529411764706,0.8571428571428571,15,3,2,0.55,Medium,global
T1048,37,48,11,0.7142857142857143,0.45454545454545453,0.5555555555555556,5,2,6,0.55,Medium,global
T1049,51,51,14,0.6666666666666666,0.42857142857142855,0.5217391304347826,6,3,8,0.55,Medium,global
T1052,10,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.55,Tail,global
T1053,121,121,35,0.75,0.8571428571428571,0.8,30,10,5,0.55,Head,global
T1055,170,170,49,0.8297872340425532,0.7959183673469388,0.8125,39,8,10,0.55,Head,global
T1056,100,100,29,0.8620689655172413,0.8620689655172413,0.8620689655172413,25,4,4,0.55,Head,global
T1057,144,144,41,0.9473684210526315,0.8780487804878049,0.9113924050632911,36,2,5,0.55,Head,global
T1059,481,481,138,0.8356164383561644,0.8840579710144928,0.8591549295774648,122,24,16,0.55,Head,global
T1068,26,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.55,Medium,global
T1069,45,48,13,0.7142857142857143,0.7692307692307693,0.7407407407407407,10,4,3,0.55,Medium,global
T1070,238,238,68,0.8591549295774648,0.8970588235294118,0.8776978417266187,61,10,7,0.55,Head,global
T1071,255,255,73,0.8095238095238095,0.9315068493150684,0.8662420382165605,68,16,5,0.55,Head,global
T1072,7,48,2,0.0,0.0,0.0,0,0,2,0.55,Tail,global
T1074,68,68,20,0.8571428571428571,0.6,0.7058823529411765,12,2,8,0.55,Medium,global
T1078,63,63,18,0.625,0.5555555555555556,0.5882352941176471,10,6,8,0.55,Medium,global
T1080,16,48,4,1.0,0.25,0.4,1,0,3,0.55,Tail,global
T1082,205,205,59,0.8181818181818182,0.9152542372881356,0.864,54,12,5,0.55,Head,global
T1083,178,178,51,0.7083333333333334,0.6666666666666666,0.6868686868686869,34,14,17,0.55,Head,global
T1087,66,66,19,0.7142857142857143,0.5263157894736842,0.6060606060606061,10,4,9,0.55,Medium,global
T1090,87,87,25,0.8636363636363636,0.76,0.8085106382978723,19,3,6,0.55,Medium,global
T1091,17,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.55,Tail,global
T1092,4,48,1,0.0,0.0,0.0,0,0,1,0.55,Tail,global
T1095,38,48,11,0.7142857142857143,0.45454545454545453,0.5555555555555556,5,2,6,0.55,Medium,global
T1098,33,48,10,1.0,0.2,0.3333333333333333,2,0,8,0.55,Medium,global
T1102,71,71,20,0.6666666666666666,0.7,0.6829268292682927,14,7,6,0.55,Medium,global
T1104,12,48,3,0.0,0.0,0.0,0,2,3,0.55,Tail,global
T1105,236,236,67,0.8333333333333334,0.8208955223880597,0.8270676691729323,55,11,12,0.55,Head,global
T1106,81,81,23,0.75,0.6521739130434783,0.6976744186046512,15,5,8,0.55,Medium,global
T1110,49,49,14,0.8461538461538461,0.7857142857142857,0.8148148148148148,11,2,3,0.55,Medium,global
