stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,1.8385501276303042,0.45577689243027886,0.4416988416988417,0.44862745098039214,0.24530930865651734,0.19964832518222606,0.19226776075441007,0.4053515343251843,0.005775075987841946,2.7813709861079483e-05,115.27077150344849,6,0.7380073800738007
STAGE 1 — CYBER,2,0.41557950157154383,0.6044176706827309,0.6972972972972973,0.6475439225528863,0.4995953814335411,0.5215170077958103,0.4806742381670222,0.6440180208073107,0.004037624250390208,2.225916647688454e-05,115.12269639968872,0,0.0
STAGE 1 — CYBER,3,0.17771179584596136,0.6412587412587413,0.7081081081081081,0.6730275229357798,0.5248214697698427,0.5386397611874028,0.5057130898985531,0.6693147933538418,0.0036597387661217447,1.6704623092689595e-05,114.63750076293945,0,0.0
STAGE 1 — CYBER,4,0.07432051267140392,0.6752873563218391,0.7258687258687259,0.6996650539635281,0.540243478675227,0.5548040671984549,0.5246724744869803,0.6860054581545408,0.003314712889180974,1.1150079708494648e-05,115.15919375419617,0,0.0
STAGE 1 — CYBER,5,0.030834189628744624,0.726144297905353,0.7227799227799228,0.7244582043343654,0.5701160908837319,0.5446167609853911,0.534162313224058,0.7059464569208204,0.0029245050521646268,5.595536324299704e-06,114.45322442054749,0,0.0
STAGE 1 — CYBER,6,0.014769855980631904,0.7274143302180686,0.7212355212355213,0.7243117487398216,0.5739038648997643,0.5432802048146673,0.536574944691617,0.7051665994881229,0.002920397601248665,4.099294010475974e-08,115.45585298538208,0,0.0
