stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,1.8670189617053132,0.5539170506912442,0.46088957055214724,0.5031393888656341,0.27140709674509284,0.21457841090243576,0.21607546069184055,0.440445560923556,0.004845609967178851,1.8545785048852537e-05,149.25193667411804,6,0.7361963190184049
STAGE 1 — CYBER,2,0.4119506595324885,0.6294078509647372,0.7254601226993865,0.6740292126825793,0.510399609200978,0.5561509267554455,0.5051495931466481,0.6616220666601954,0.003735242729543933,1.484208134514883e-05,149.43796348571777,0,0.0
STAGE 1 — CYBER,3,0.18752571559665393,0.6510721247563352,0.7684049079754601,0.7048892015476609,0.5693101126197005,0.6465822753092982,0.5817074207924489,0.705293858063386,0.0034249930602047647,1.1138377641445126e-05,148.24415946006775,0,0.0
STAGE 1 — CYBER,4,0.08607810809979775,0.6948453608247422,0.7753067484662577,0.7328742297934034,0.5729999815685459,0.6154980532741442,0.5784038473907253,0.7235659709010382,0.0030086053460916706,7.434673937741423e-06,148.2567446231842,0,0.0
STAGE 1 — CYBER,5,0.040686879999809925,0.7337709700948213,0.7714723926380368,0.7521495327102804,0.5963721090896396,0.6116801116528061,0.5895541910790171,0.7352746981394536,0.002706520141735112,3.730970234037719e-06,149.1388566493988,0,0.0
STAGE 1 — CYBER,6,0.02263341187213782,0.7356987690079653,0.7791411042944786,0.7567970204841713,0.6042546378882132,0.6311533104282577,0.6043425192158488,0.7443203530878317,0.002665697816822064,2.7266530334015e-08,148.43308448791504,0,0.0
