Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1112,80,80,23,0.5483870967741935,0.7391304347826086,0.6296296296296297,17,14,6,0.54,Medium,global
T1113,86,86,24,1.0,0.9583333333333334,0.9787234042553191,23,0,1,0.54,Medium,global
T1114,36,48,10,0.6666666666666666,0.4,0.5,4,2,6,0.54,Medium,global
T1115,22,48,6,1.0,1.0,1.0,6,0,0,0.54,Medium,global
T1119,33,48,10,0.5,0.2,0.2857142857142857,2,2,8,0.54,Medium,global
T1120,31,48,9,0.8,0.8888888888888888,0.8421052631578947,8,2,1,0.54,Medium,global
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.54,Tail,global
T1124,45,48,13,0.8571428571428571,0.9230769230769231,0.8888888888888888,12,2,1,0.54,Medium,global
T1125,19,48,5,1.0,1.0,1.0,5,0,0,0.54,Tail,global
T1127,9,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.54,Tail,global
T1129,16,48,4,0.25,0.25,0.25,1,3,3,0.54,Tail,global
T1132,66,66,19,0.8095238095238095,0.8947368421052632,0.85,17,4,2,0.54,Medium,global
T1133,26,48,8,0.8,0.5,0.6153846153846154,4,1,4,0.54,Medium,global
T1134,52,52,15,0.8125,0.8666666666666667,0.8387096774193549,13,3,2,0.54,Medium,global
T1135,31,48,9,0.7272727272727273,0.8888888888888888,0.8,8,3,1,0.54,Medium,global
T1136,27,48,8,0.75,0.75,0.75,6,2,2,0.54,Medium,global
T1137,38,48,11,0.7777777777777778,0.6363636363636364,0.7,7,2,4,0.54,Medium,global
T1140,136,136,39,0.8780487804878049,0.9230769230769231,0.9,36,5,3,0.54,Head,global
T1176,11,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.54,Tail,global
T1185,15,48,4,1.0,0.25,0.4,1,0,3,0.54,Tail,global
T1187,12,48,4,0.0,0.0,0.0,0,0,4,0.54,Tail,global
T1189,38,48,11,0.8,0.36363636363636365,0.5,4,1,7,0.54,Medium,global
T1190,19,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.54,Tail,global
T1195,19,48,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,0.54,Tail,global
T1197,15,48,4,1.0,1.0,1.0,4,0,0,0.54,Tail,global
T1199,8,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1200,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1201,7,48,2,1.0,1.0,1.0,2,0,0,0.54,Tail,global
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1203,44,48,12,0.8333333333333334,0.8333333333333334,0.8333333333333334,10,2,2,0.54,Medium,global
