micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005569724782479667,1.0,0.011077749548763484,0.005532754967698821,0.9840425531914894,0.010898444216896458,0.02991231943549263,0.9496919411813028,179.54208494208495,0.05
0.005928021459895447,1.0,0.01178617422604881,0.005834148355636498,0.9840425531914894,0.01148228523275919,0.03152594289573807,0.8919699334592952,168.69034749034748,0.06
0.006498793727382389,0.9984555984555985,0.012913535242565728,0.006319454844170818,0.983585524866746,0.012420715503133612,0.03401623597898252,0.8119157151072045,153.63706563706563,0.07
0.00733249338827028,0.9976833976833976,0.014557992529451202,0.007005535862973128,0.9834769708068243,0.013749018785991062,0.03716731066854289,0.7184465620635834,136.06332046332045,0.08
0.008461457732066958,0.9961389961389961,0.01678037866420381,0.007930511745150932,0.9814822899557603,0.01553380678324538,0.04140194939459494,0.6209274624168242,117.72664092664093,0.09
0.009970143712389586,0.9953667953667954,0.019742535284612617,0.009165644170783386,0.9810390275444126,0.017909204721886018,0.04686045298383561,0.5257660395958268,99.83474903474904,0.1
0.011901897269782509,0.993050193050193,0.023521880287164478,0.010724267238512986,0.9804603520165551,0.020896651438272087,0.05323457683040934,0.43856485664996303,83.43629343629344,0.11
0.014353370578949136,0.9899613899613899,0.028296472873350107,0.012706385306534274,0.979348503768484,0.02466685054149481,0.0614208881600121,0.3616528382485829,68.97065637065637,0.12
0.01743344709897611,0.9861003861003861,0.0342611845194178,0.015131131017538059,0.9726668047243892,0.029256164349769263,0.07069874281922904,0.29569949889098823,56.56370656370656,0.13
0.021190246498785804,0.9837837837837838,0.041486884738753116,0.018052273904117056,0.9667130906519739,0.03474414324486082,0.08147069558227736,0.24180152797174073,46.42625482625483,0.14
0.025774453207577853,0.9791505791505791,0.050226773088273155,0.021579469017670046,0.951730821148428,0.04130314200461757,0.09400296529094422,0.19697280867493633,37.98918918918919,0.15
0.03131663773865609,0.9752895752895753,0.06068468468468469,0.0259299607241648,0.9485259423021223,0.04930630530924868,0.1085711717325189,0.1605972233631808,31.142857142857142,0.16
0.037846803377563326,0.9691119691119691,0.07284864315774198,0.031007538473656022,0.943053637093361,0.058528678818669556,0.12462164195836084,0.13121251951039184,25.606177606177607,0.17
0.045552041298578545,0.9675675675675676,0.08700784667731408,0.037052461789201345,0.9410146300011624,0.06936496959758151,0.14278262146690368,0.10800952928612503,21.24092664092664,0.18
0.054335511982570806,0.962934362934363,0.10286657042689214,0.04406265767263847,0.9364173655634724,0.08164723564205983,0.16381945583910654,0.08934116487307976,17.72200772200772,0.19
0.06431535269709543,0.9575289575289575,0.12053462940461726,0.05189399534146087,0.9280629244962655,0.09516047916275897,0.1851216737946432,0.07432432432432433,14.888030888030888,0.2
0.07590962260666133,0.9521235521235522,0.14060896339377352,0.06077919462407065,0.911932202381501,0.11015714158108246,0.20797415818953124,0.06190750020537254,12.542857142857143,0.21
0.08892265393242167,0.949034749034749,0.16260915586133898,0.07093377496788021,0.9012939045091605,0.12693979677439501,0.23236483124091875,0.05199211369424135,10.672586872586873,0.22
0.10325856961489632,0.9420849420849421,0.18611746758199849,0.0822322096311008,0.8887152387152443,0.14514396600092913,0.2578487655378365,0.04382650127330978,9.123552123552123,0.23
0.11893537615399725,0.9351351351351351,0.21103075716650693,0.09525585070665751,0.8787754160907479,0.16557609040198146,0.2837659127692912,0.037192968044031875,7.862548262548263,0.24
0.1359376764141357,0.9297297297297298,0.2371946414499606,0.1086649146964529,0.867981861008279,0.18599880445107672,0.30899826168910877,0.03180809989320628,6.839382239382239,0.25
0.15396478601722144,0.9250965250965251,0.26399294843543414,0.12299064770733527,0.858679845057327,0.20707761507303202,0.33433067143983647,0.027437772118623183,6.008494208494208,0.26
0.1737417943107221,0.9196911196911197,0.29226993865030676,0.13932885083693494,0.8537818574935071,0.230643607735148,0.3603615401367369,0.023691776883266246,5.293436293436294,0.27
0.19401020240250125,0.9104247104247104,0.31985892566467716,0.15675542693996597,0.8418701053634866,0.2544700480840763,0.3848082916964942,0.020594758892631234,4.692664092664093,0.28
0.21386754482253933,0.9027027027027027,0.34580683330868217,0.17283812991452996,0.8223556711118809,0.27516155933061437,0.4076679279538748,0.018167255401297953,4.2208494208494205,0.29
0.233883964544722,0.8965250965250965,0.3709857804761144,0.18834725762247131,0.8109089470321782,0.29500994158238514,0.42958973211891316,0.01617103425614064,3.833204633204633,0.3
0.25605690153367416,0.8895752895752895,0.3976527442181567,0.21021610614788455,0.8014503795948872,0.32119944576866144,0.45301543996358806,0.014335003696705824,3.474131274131274,0.31
0.2762203963267279,0.8826254826254826,0.42076200993926005,0.22856056865119304,0.7830974859925042,0.33912958354514416,0.47524634917202035,0.012926148032531011,3.1953667953667955,0.32
0.2969077568134172,0.8749034749034749,0.443357464292702,0.24677465883806768,0.7779501970046295,0.3596363039645145,0.4941344956514539,0.011685697855910622,2.9467181467181467,0.33
0.3197940503432494,0.8633204633204633,0.4667084116050929,0.26292815859277513,0.7607007412312787,0.37635885307423955,0.5130168934920933,0.010494537090281772,2.6996138996138996,0.34
0.3442622950819672,0.8594594594594595,0.4916077738515901,0.2819509368495737,0.7537605183336091,0.3957200212261779,0.5325021176880114,0.009455352008543498,2.4965250965250965,0.35
