stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,val_true_labels_per_sample,val_predicted_labels_per_sample,epoch_seconds
stage2,1,0.22872797426852312,0.7390163934426229,0.5328605200945626,0.6192307692307693,0.4755440550701301,0.2943030457192462,0.3486284968789882,0.5931020486965404,0.003617438874156975,1.0377821393523061,0.7482826300294406,7.2774012088775635
stage2,2,0.19838780015707017,0.7452521283562541,0.5380614657210402,0.6249313563975838,0.46186819954654623,0.28567622229889783,0.33861818969842833,0.5968924695047826,0.0035652391790031946,1.0377821393523061,0.7492639842983317,7.270102024078369
stage2,3,0.18266230990940874,0.7569352708058125,0.5418439716312057,0.631578947368421,0.47544279661050715,0.29451571434546503,0.34852634027295815,0.604537853284062,0.003489549621030213,1.0377821393523061,0.7428851815505397,7.269027233123779
