Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1033,108,108,31,0.6666666666666666,0.9032258064516129,0.7671232876712328,28,14,3,0.5099999904632568,Head,minority_f2
T1036,192,192,55,0.8518518518518519,0.8363636363636363,0.8440366972477065,46,8,9,0.5099999904632568,Head,minority_f2
T1037,32,48,9,1.0,0.4444444444444444,0.6153846153846154,4,0,5,0.5099999904632568,Medium,minority_f2
T1039,10,48,3,0.2,0.3333333333333333,0.25,1,4,2,0.2800000011920929,Tail,minority_f2
T1040,12,48,4,0.5,0.5,0.5,2,2,2,0.2800000011920929,Tail,minority_f2
T1041,64,64,18,0.56,0.7777777777777778,0.6511627906976745,14,11,4,0.5099999904632568,Medium,minority_f2
T1046,31,48,9,0.6666666666666666,0.8888888888888888,0.7619047619047619,8,4,1,0.5099999904632568,Medium,minority_f2
T1047,59,59,17,0.7619047619047619,0.9411764705882353,0.8421052631578947,16,5,1,0.5099999904632568,Medium,minority_f2
T1048,37,48,11,0.5,0.36363636363636365,0.42105263157894735,4,4,7,0.5099999904632568,Medium,minority_f2
T1049,51,51,14,0.7777777777777778,0.5,0.6086956521739131,7,2,7,0.5099999904632568,Medium,minority_f2
T1052,10,48,3,0.375,1.0,0.5454545454545454,3,5,0,0.2800000011920929,Tail,minority_f2
T1053,121,121,35,0.8157894736842105,0.8857142857142857,0.8493150684931506,31,7,4,0.5099999904632568,Head,minority_f2
T1055,170,170,49,0.8235294117647058,0.8571428571428571,0.84,42,9,7,0.5099999904632568,Head,minority_f2
T1056,100,100,29,0.7878787878787878,0.896551724137931,0.8387096774193549,26,7,3,0.5099999904632568,Head,minority_f2
T1057,144,144,41,0.8837209302325582,0.926829268292683,0.9047619047619048,38,5,3,0.5099999904632568,Head,minority_f2
T1059,481,481,138,0.9044117647058824,0.8913043478260869,0.8978102189781022,123,13,15,0.5099999904632568,Head,minority_f2
T1068,26,48,7,0.7142857142857143,0.7142857142857143,0.7142857142857143,5,2,2,0.5099999904632568,Medium,minority_f2
T1069,45,48,13,0.7857142857142857,0.8461538461538461,0.8148148148148148,11,3,2,0.5099999904632568,Medium,minority_f2
T1070,238,238,68,0.8611111111111112,0.9117647058823529,0.8857142857142857,62,10,6,0.5099999904632568,Head,minority_f2
T1071,255,255,73,0.8148148148148148,0.9041095890410958,0.8571428571428571,66,15,7,0.5099999904632568,Head,minority_f2
T1072,7,48,2,0.0,0.0,0.0,0,5,2,0.2800000011920929,Tail,minority_f2
T1074,68,68,20,0.7894736842105263,0.75,0.7692307692307693,15,4,5,0.5099999904632568,Medium,minority_f2
T1078,63,63,18,0.65,0.7222222222222222,0.6842105263157895,13,7,5,0.5099999904632568,Medium,minority_f2
T1080,16,48,4,0.2857142857142857,0.5,0.36363636363636365,2,5,2,0.2800000011920929,Tail,minority_f2
T1082,205,205,59,0.8028169014084507,0.9661016949152542,0.8769230769230769,57,14,2,0.5099999904632568,Head,minority_f2
T1083,178,178,51,0.8085106382978723,0.7450980392156863,0.7755102040816326,38,9,13,0.5099999904632568,Head,minority_f2
T1087,66,66,19,0.5238095238095238,0.5789473684210527,0.55,11,10,8,0.5099999904632568,Medium,minority_f2
T1090,87,87,25,0.8333333333333334,0.8,0.8163265306122449,20,4,5,0.5099999904632568,Medium,minority_f2
T1091,17,48,5,0.5,1.0,0.6666666666666666,5,5,0,0.2800000011920929,Tail,minority_f2
T1092,4,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.2800000011920929,Tail,minority_f2
T1095,38,48,11,0.5,0.45454545454545453,0.47619047619047616,5,5,6,0.5099999904632568,Medium,minority_f2
T1098,33,48,10,0.75,0.3,0.42857142857142855,3,1,7,0.5099999904632568,Medium,minority_f2
T1102,71,71,20,0.65,0.65,0.65,13,7,7,0.5099999904632568,Medium,minority_f2
T1104,12,48,3,0.25,0.3333333333333333,0.2857142857142857,1,3,2,0.2800000011920929,Tail,minority_f2
T1105,236,236,67,0.8382352941176471,0.8507462686567164,0.8444444444444444,57,11,10,0.5099999904632568,Head,minority_f2
T1106,81,81,23,0.6818181818181818,0.6521739130434783,0.6666666666666666,15,7,8,0.5099999904632568,Medium,minority_f2
T1110,49,49,14,0.9230769230769231,0.8571428571428571,0.8888888888888888,12,1,2,0.5099999904632568,Medium,minority_f2
T1111,9,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.2800000011920929,Tail,minority_f2
T1112,80,80,23,0.8636363636363636,0.8260869565217391,0.8444444444444444,19,3,4,0.5099999904632568,Medium,minority_f2
T1113,80,80,23,0.88,0.9565217391304348,0.9166666666666666,22,3,1,0.5099999904632568,Medium,minority_f2
T1114,36,48,10,0.7272727272727273,0.8,0.7619047619047619,8,3,2,0.5099999904632568,Medium,minority_f2
T1115,22,48,6,1.0,0.8333333333333334,0.9090909090909091,5,0,1,0.5099999904632568,Medium,minority_f2
T1119,33,48,10,0.3333333333333333,0.2,0.25,2,4,8,0.5099999904632568,Medium,minority_f2
T1120,31,48,9,0.7142857142857143,0.5555555555555556,0.625,5,2,4,0.5099999904632568,Medium,minority_f2
T1123,19,48,5,1.0,1.0,1.0,5,0,0,0.2800000011920929,Tail,minority_f2
T1124,45,48,13,0.8,0.9230769230769231,0.8571428571428571,12,3,1,0.5099999904632568,Medium,minority_f2
T1125,19,48,5,0.7142857142857143,1.0,0.8333333333333334,5,2,0,0.2800000011920929,Tail,minority_f2
T1127,9,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.2800000011920929,Tail,minority_f2
T1129,15,48,4,0.2727272727272727,0.75,0.4,3,8,1,0.2800000011920929,Tail,minority_f2
T1132,66,66,19,0.8,0.8421052631578947,0.8205128205128205,16,4,3,0.5099999904632568,Medium,minority_f2
T1133,26,48,8,0.8571428571428571,0.75,0.8,6,1,2,0.5099999904632568,Medium,minority_f2
T1134,52,52,15,0.7692307692307693,0.6666666666666666,0.7142857142857143,10,3,5,0.5099999904632568,Medium,minority_f2
T1135,31,48,9,0.9,1.0,0.9473684210526315,9,1,0,0.5099999904632568,Medium,minority_f2
T1136,27,48,8,0.6,0.75,0.6666666666666666,6,4,2,0.5099999904632568,Medium,minority_f2
T1137,38,48,11,0.7692307692307693,0.9090909090909091,0.8333333333333334,10,3,1,0.5099999904632568,Medium,minority_f2
T1140,136,136,39,0.9210526315789473,0.8974358974358975,0.9090909090909091,35,3,4,0.5099999904632568,Head,minority_f2
T1176,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.2800000011920929,Tail,minority_f2
T1185,15,48,4,0.5,0.5,0.5,2,2,2,0.2800000011920929,Tail,minority_f2
T1187,12,48,4,0.25,0.25,0.25,1,3,3,0.2800000011920929,Tail,minority_f2
T1189,37,48,10,0.75,0.6,0.6666666666666666,6,2,4,0.5099999904632568,Medium,minority_f2
T1190,19,48,6,0.3,0.5,0.375,3,7,3,0.2800000011920929,Tail,minority_f2
T1195,19,48,6,0.5,0.5,0.5,3,3,3,0.2800000011920929,Tail,minority_f2
T1197,15,48,4,0.6,0.75,0.6666666666666666,3,2,1,0.2800000011920929,Tail,minority_f2
T1199,8,48,2,0.0,0.0,0.0,0,1,2,0.2800000011920929,Tail,minority_f2
T1200,3,48,1,0.0,0.0,0.0,0,1,1,0.2800000011920929,Tail,minority_f2
T1201,7,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.2800000011920929,Tail,minority_f2
T1202,3,48,1,0.0,0.0,0.0,0,0,1,0.2800000011920929,Tail,minority_f2
T1203,44,48,12,0.75,0.75,0.75,9,3,3,0.5099999904632568,Medium,minority_f2
T1204,131,131,37,0.8918918918918919,0.8918918918918919,0.8918918918918919,33,4,4,0.5099999904632568,Head,minority_f2
T1205,20,48,6,0.6666666666666666,0.3333333333333333,0.4444444444444444,2,1,4,0.5099999904632568,Medium,minority_f2
T1207,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.2800000011920929,Tail,minority_f2
T1210,16,48,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.2800000011920929,Tail,minority_f2
T1211,4,48,1,0.0,0.0,0.0,0,2,1,0.2800000011920929,Tail,minority_f2
T1212,3,48,1,0.0,0.0,0.0,0,4,1,0.2800000011920929,Tail,minority_f2
T1213,17,48,5,0.5555555555555556,1.0,0.7142857142857143,5,4,0,0.2800000011920929,Tail,minority_f2
T1216,10,48,3,0.4,0.6666666666666666,0.5,2,3,1,0.2800000011920929,Tail,minority_f2
T1217,8,48,2,1.0,1.0,1.0,2,0,0,0.2800000011920929,Tail,minority_f2
T1218,166,166,47,0.8269230769230769,0.9148936170212766,0.8686868686868687,43,9,4,0.5099999904632568,Head,minority_f2
T1219,17,48,5,0.5,1.0,0.6666666666666666,5,5,0,0.2800000011920929,Tail,minority_f2
T1220,10,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.2800000011920929,Tail,minority_f2
T1221,13,48,4,0.5,0.75,0.6,3,3,1,0.2800000011920929,Tail,minority_f2
T1222,25,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.5099999904632568,Medium,minority_f2
T1480,24,48,7,0.6666666666666666,0.2857142857142857,0.4,2,1,5,0.5099999904632568,Medium,minority_f2
T1482,10,48,3,0.4,0.6666666666666666,0.5,2,3,1,0.2800000011920929,Tail,minority_f2
T1484,21,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.5099999904632568,Medium,minority_f2
T1485,17,48,5,0.4444444444444444,0.8,0.5714285714285714,4,5,1,0.2800000011920929,Tail,minority_f2
T1486,37,48,11,0.5714285714285714,0.7272727272727273,0.64,8,6,3,0.5099999904632568,Medium,minority_f2
T1489,22,48,6,0.8333333333333334,0.8333333333333334,0.8333333333333334,5,1,1,0.5099999904632568,Medium,minority_f2
T1490,19,48,6,0.6,1.0,0.75,6,4,0,0.2800000011920929,Tail,minority_f2
T1491,9,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.2800000011920929,Tail,minority_f2
T1495,3,48,1,0.0,0.0,0.0,0,1,1,0.2800000011920929,Tail,minority_f2
T1496,12,48,4,0.6666666666666666,0.5,0.5714285714285714,2,1,2,0.2800000011920929,Tail,minority_f2
T1497,84,84,24,0.68,0.7083333333333334,0.6938775510204082,17,8,7,0.5099999904632568,Medium,minority_f2
T1498,23,48,6,0.5714285714285714,0.6666666666666666,0.6153846153846154,4,3,2,0.5099999904632568,Medium,minority_f2
T1499,34,48,10,0.7142857142857143,0.5,0.5882352941176471,5,2,5,0.5099999904632568,Medium,minority_f2
T1505,48,48,14,0.8888888888888888,0.5714285714285714,0.6956521739130435,8,1,6,0.5099999904632568,Medium,minority_f2
T1518,86,86,24,0.6551724137931034,0.7916666666666666,0.7169811320754716,19,10,5,0.5099999904632568,Medium,minority_f2
T1525,4,48,1,0.0,0.0,0.0,0,3,1,0.2800000011920929,Tail,minority_f2
T1526,4,48,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1528,9,48,2,0.0,0.0,0.0,0,4,2,0.2800000011920929,Tail,minority_f2
T1529,11,48,3,0.6,1.0,0.75,3,2,0,0.2800000011920929,Tail,minority_f2
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.2800000011920929,Tail,minority_f2
T1531,3,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.2800000011920929,Tail,minority_f2
T1534,7,48,2,0.2,0.5,0.2857142857142857,1,4,1,0.2800000011920929,Tail,minority_f2
T1535,5,48,2,0.0,0.0,0.0,0,0,2,0.2800000011920929,Tail,minority_f2
T1537,3,48,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1538,3,48,1,0.0,0.0,0.0,0,1,1,0.2800000011920929,Tail,minority_f2
T1539,12,48,4,0.5,1.0,0.6666666666666666,4,4,0,0.2800000011920929,Tail,minority_f2
T1542,29,48,8,0.5454545454545454,0.75,0.631578947368421,6,5,2,0.5099999904632568,Medium,minority_f2
T1543,123,123,35,0.7631578947368421,0.8285714285714286,0.7945205479452054,29,9,6,0.5099999904632568,Head,minority_f2
T1546,122,122,35,0.7586206896551724,0.6285714285714286,0.6875,22,7,13,0.5099999904632568,Head,minority_f2
T1547,257,257,73,0.8493150684931506,0.8493150684931506,0.8493150684931506,62,11,11,0.5099999904632568,Head,minority_f2
T1548,61,61,17,0.7857142857142857,0.6470588235294118,0.7096774193548387,11,3,6,0.5099999904632568,Medium,minority_f2
T1550,44,48,13,0.625,0.38461538461538464,0.47619047619047616,5,3,8,0.5099999904632568,Medium,minority_f2
T1552,58,58,17,0.42105263157894735,0.47058823529411764,0.4444444444444444,8,11,9,0.5099999904632568,Medium,minority_f2
T1553,98,98,28,0.84,0.75,0.7924528301886793,21,4,7,0.5099999904632568,Medium,minority_f2
T1554,11,48,3,0.5,0.3333333333333333,0.4,1,1,2,0.2800000011920929,Tail,minority_f2
T1555,99,99,28,0.75,0.6428571428571429,0.6923076923076923,18,6,10,0.5099999904632568,Medium,minority_f2
T1556,30,48,8,0.8571428571428571,0.75,0.8,6,1,2,0.5099999904632568,Medium,minority_f2
T1557,24,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.5099999904632568,Medium,minority_f2
T1558,37,48,11,0.6,0.5454545454545454,0.5714285714285714,6,4,5,0.5099999904632568,Medium,minority_f2
T1559,33,48,10,0.8333333333333334,1.0,0.9090909090909091,10,2,0,0.5099999904632568,Medium,minority_f2
T1560,98,98,28,0.8148148148148148,0.7857142857142857,0.8,22,5,6,0.5099999904632568,Medium,minority_f2
T1561,22,48,6,0.8,0.6666666666666666,0.7272727272727273,4,1,2,0.5099999904632568,Medium,minority_f2
T1562,122,122,35,0.8235294117647058,0.8,0.8115942028985508,28,6,7,0.5099999904632568,Head,minority_f2
T1563,16,48,5,0.5,0.8,0.6153846153846154,4,4,1,0.2800000011920929,Tail,minority_f2
T1564,119,119,34,0.8709677419354839,0.7941176470588235,0.8307692307692308,27,4,7,0.5099999904632568,Head,minority_f2
T1565,16,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.2800000011920929,Tail,minority_f2
T1566,135,135,39,0.7857142857142857,0.8461538461538461,0.8148148148148148,33,9,6,0.5099999904632568,Head,minority_f2
T1567,19,48,6,0.2857142857142857,0.6666666666666666,0.4,4,10,2,0.2800000011920929,Tail,minority_f2
T1568,38,48,11,1.0,0.7272727272727273,0.8421052631578947,8,0,3,0.5099999904632568,Medium,minority_f2
T1569,42,48,12,0.5833333333333334,0.5833333333333334,0.5833333333333334,7,5,5,0.5099999904632568,Medium,minority_f2
T1570,14,48,4,0.2,0.5,0.2857142857142857,2,8,2,0.2800000011920929,Tail,minority_f2
T1571,23,48,7,0.6666666666666666,0.5714285714285714,0.6153846153846154,4,2,3,0.5099999904632568,Medium,minority_f2
T1572,14,48,4,0.2,0.25,0.2222222222222222,1,4,3,0.2800000011920929,Tail,minority_f2
T1573,135,135,38,0.8048780487804879,0.868421052631579,0.8354430379746836,33,8,5,0.5099999904632568,Head,minority_f2
T1574,129,129,37,0.8055555555555556,0.7837837837837838,0.7945205479452054,29,7,8,0.5099999904632568,Head,minority_f2
T1578,13,48,4,0.25,0.5,0.3333333333333333,2,6,2,0.2800000011920929,Tail,minority_f2
T1580,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.2800000011920929,Tail,minority_f2
T1583,52,52,15,0.6666666666666666,0.5333333333333333,0.5925925925925926,8,4,7,0.5099999904632568,Medium,minority_f2
T1584,31,48,9,0.625,0.5555555555555556,0.5882352941176471,5,3,4,0.5099999904632568,Medium,minority_f2
T1585,25,48,7,0.8333333333333334,0.7142857142857143,0.7692307692307693,5,1,2,0.5099999904632568,Medium,minority_f2
T1586,19,48,6,0.375,1.0,0.5454545454545454,6,10,0,0.2800000011920929,Tail,minority_f2
T1587,33,48,10,0.5384615384615384,0.7,0.6086956521739131,7,6,3,0.5099999904632568,Medium,minority_f2
T1588,74,74,21,1.0,0.5238095238095238,0.6875,11,0,10,0.5099999904632568,Medium,minority_f2
T1589,23,48,6,0.75,0.5,0.6,3,1,3,0.5099999904632568,Medium,minority_f2
T1590,24,48,7,0.875,1.0,0.9333333333333333,7,1,0,0.5099999904632568,Medium,minority_f2
T1591,17,48,5,0.3333333333333333,0.8,0.47058823529411764,4,8,1,0.2800000011920929,Tail,minority_f2
T1592,17,48,5,0.5555555555555556,1.0,0.7142857142857143,5,4,0,0.2800000011920929,Tail,minority_f2
T1593,11,48,3,0.16666666666666666,0.6666666666666666,0.26666666666666666,2,10,1,0.2800000011920929,Tail,minority_f2
T1594,4,48,1,0.3333333333333333,1.0,0.5,1,2,0,0.2800000011920929,Tail,minority_f2
T1595,13,48,4,0.8,1.0,0.8888888888888888,4,1,0,0.2800000011920929,Tail,minority_f2
T1596,24,48,7,0.8,0.5714285714285714,0.6666666666666666,4,1,3,0.5099999904632568,Medium,minority_f2
T1597,10,48,3,0.2,0.6666666666666666,0.3076923076923077,2,8,1,0.2800000011920929,Tail,minority_f2
T1598,23,48,7,0.2857142857142857,0.2857142857142857,0.2857142857142857,2,5,5,0.5099999904632568,Medium,minority_f2
T1599,13,48,4,0.4444444444444444,1.0,0.6153846153846154,4,5,0,0.2800000011920929,Tail,minority_f2
T1600,11,48,3,0.6666666666666666,0.6666666666666666,0.6666666666666666,2,1,1,0.2800000011920929,Tail,minority_f2
T1601,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.5099999904632568,Medium,minority_f2
T1602,12,48,3,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,2,2,0.2800000011920929,Tail,minority_f2
T1606,18,48,5,0.3333333333333333,0.8,0.47058823529411764,4,8,1,0.2800000011920929,Tail,minority_f2
T1608,41,48,12,0.6666666666666666,0.3333333333333333,0.4444444444444444,4,2,8,0.5099999904632568,Medium,minority_f2
T1609,5,48,2,1.0,1.0,1.0,2,0,0,0.2800000011920929,Tail,minority_f2
T1610,6,48,2,0.5,1.0,0.6666666666666666,2,2,0,0.2800000011920929,Tail,minority_f2
T1611,8,48,2,0.4,1.0,0.5714285714285714,2,3,0,0.2800000011920929,Tail,minority_f2
T1612,3,48,1,0.3333333333333333,1.0,0.5,1,2,0,0.2800000011920929,Tail,minority_f2
T1613,5,48,1,0.3333333333333333,1.0,0.5,1,2,0,0.2800000011920929,Tail,minority_f2
T1614,24,48,7,1.0,0.8571428571428571,0.9230769230769231,6,0,1,0.5099999904632568,Medium,minority_f2
T1615,5,48,1,1.0,1.0,1.0,1,0,0,0.2800000011920929,Tail,minority_f2
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.2800000011920929,Tail,minority_f2
T1620,7,48,2,0.25,0.5,0.3333333333333333,1,3,1,0.2800000011920929,Tail,minority_f2
