stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,val_true_labels_per_sample,val_predicted_labels_per_sample,epoch_seconds
stage2,1,0.12690697298616382,0.7772020725388601,0.46332046332046334,0.5805515239477503,0.46808089956876364,0.2908360789890738,0.339687078052622,0.5382653948493301,0.0035611599441386674,1.0,0.5961389961389961,4.912423133850098
stage2,2,0.10840976359785026,0.7810026385224275,0.45714285714285713,0.5767169995129079,0.47393691265533533,0.29085987140749536,0.34119365353940534,0.5365907953236292,0.0035693748459705906,1.0,0.5853281853281853,4.948444366455078
stage2,3,0.09791723673119612,0.7799479166666666,0.46254826254826253,0.5807077072224915,0.4735260014649777,0.2936549621742155,0.3446672927914111,0.536882017217348,0.0035529450423067445,1.0,0.593050193050193,4.980685472488403
stage2,4,0.09134597978587691,0.7869281045751634,0.4648648648648649,0.5844660194174758,0.4718824861829177,0.2933147686357598,0.3425134799500602,0.5394215118105192,0.0035159779840630906,1.0,0.5907335907335908,4.990791082382202
stage2,5,0.0829087533585146,0.7910643889618922,0.4648648648648649,0.585603112840467,0.47989334717278415,0.2948627770877787,0.34703122862318825,0.5419304248550991,0.003499548180399244,1.0,0.5876447876447877,5.0124831199646
