stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — GENERIC,1,0.9321715177065758,0.4840961986035687,0.7600487210718636,0.5914691943127962,0.4970489789748113,0.70528583059976,0.5553823803651841,0.6126453321482416,0.023878116343490303,1.8552575564069818e-05,104.17775225639343,4,0.9195402298850575
STAGE 1 — GENERIC,2,0.2733033958852497,0.7349785407725322,0.8343483556638246,0.7815173987450086,0.6974382354204128,0.8001491910293435,0.7286626608667287,0.786138988712397,0.010609418282548477,1.4848871860366115e-05,103.55100631713867,0,0.0
STAGE 1 — GENERIC,3,0.12145435968274626,0.7502656748140276,0.8599269183922046,0.8013620885357549,0.7594154166248829,0.8065325097661882,0.7607880295200341,0.8012893666548846,0.009695290858725761,1.1145168156662412e-05,103.92432260513306,0,0.0
STAGE 1 — GENERIC,4,0.051986075610874094,0.7802441731409545,0.856272838002436,0.8164924506387921,0.7748099802709264,0.798958102726719,0.7678734171802536,0.817988308778875,0.008753462603878116,7.441464452958707e-06,103.87352323532104,0,0.0
STAGE 1 — GENERIC,5,0.022518276762360893,0.8018327605956472,0.8526187576126675,0.8264462809917356,0.7729090258721618,0.8156706236302412,0.7785002499382856,0.8274004537919178,0.00814404432132964,3.737760749255002e-06,103.15484499931335,0,0.0
STAGE 1 — GENERIC,6,0.011970973416350533,0.8090277777777778,0.8514007308160779,0.829673590504451,0.7896985937902847,0.8145851795235205,0.7877619959216916,0.8299283674208981,0.007950138504155125,3.405704555129843e-08,103.18850708007812,0,0.0
