stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.028838848598815244,0.8124223602484472,0.7965895249695494,0.8044280442804428,0.8334597213139853,0.7420498914446881,0.7633669607373084,0.8013726266098321,0.008808864265927977,2.778874056877539e-05,75.48118877410889,1,0.31347962382445144
STAGE 2 — ORIGINAL ONLY,2,0.032872115141423096,0.7688787185354691,0.8185140073081608,0.7929203539823009,0.7892408137682704,0.7732591371803238,0.7664742495348748,0.7938815219082805,0.009722991689750693,2.2251886244921648e-05,74.66271781921387,1,0.31347962382445144
STAGE 2 — ORIGINAL ONLY,3,0.017370711839071774,0.8333333333333334,0.8099878197320342,0.8214947498455837,0.8333952974885811,0.772562502181457,0.7892021776348906,0.8198392596262124,0.008005540166204986,1.669762042948346e-05,74.77740001678467,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.007271734496204878,0.8450704225352113,0.8038976857490865,0.8239700374531835,0.8351213194678927,0.7554666027060436,0.7812351419206222,0.8217551835396997,0.007811634349030471,1.114335461404527e-05,75.24202227592468,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.003605626039951456,0.8318912237330037,0.8197320341047503,0.8257668711656442,0.8317320697274718,0.7698925132644829,0.7848120123113546,0.8231020658430093,0.007867036011080332,5.589088798607081e-06,74.33406567573547,0,0.0
