stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,0.9387751817703247,0.503765690376569,0.7332521315468941,0.5972222222222222,0.5377821941482847,0.6562728797394128,0.5639168252936402,0.6085520161731195,0.02249307479224377,2.7828863346104726e-05,104.92707252502441,4,0.9195402298850575
STAGE 1 — CYBER,2,0.30197245684163326,0.6802083333333333,0.7953714981729598,0.7332959011791128,0.675900779719269,0.7328657735485771,0.6924670620710721,0.7378093754223123,0.013157894736842105,2.227330779054917e-05,104.58674502372742,0,0.0
STAGE 1 — CYBER,3,0.1385318683310487,0.7222222222222222,0.8233861144945189,0.7694934547524189,0.7386591826024187,0.762135129823032,0.7345042519871392,0.7713644379727346,0.011218836565096953,1.6717752234993618e-05,104.65702533721924,0,0.0
STAGE 1 — CYBER,4,0.06515408166437998,0.7677345537757437,0.8172959805115713,0.791740412979351,0.7695664095365938,0.7686865694120261,0.754361851328838,0.793019714118059,0.009778393351800554,1.116219667943806e-05,104.56303215026855,0,0.0
STAGE 1 — CYBER,5,0.03154456782015576,0.8026634382566586,0.807551766138855,0.8051001821493625,0.7942156795882062,0.7587407330109144,0.7635284742776735,0.8037234899596947,0.00889196675900277,5.606641123882503e-06,104.69077920913696,0,0.0
STAGE 1 — CYBER,6,0.015664721296393666,0.7985781990521327,0.8209500609013398,0.8096096096096096,0.7938178799808138,0.7650193377653284,0.7666082354843282,0.8085766587334272,0.008781163434903047,5.1085568326947637e-08,104.39618587493896,0,0.0
