minority_threshold,global_threshold,minority_macro_f2,minority_macro_recall,overall_micro_precision,overall_micro_recall,overall_micro_f1,overall_macro_precision,overall_macro_recall,overall_macro_f1,hamming_loss
0.25,0.54,0.6097184065934066,0.7083333333333333,0.8490322580645161,0.8014616321559074,0.8245614035087719,0.830425712386567,0.7608423729169203,0.7750107152371527,0.00775623268698061
0.26,0.54,0.5215773809523809,0.5833333333333333,0.8488372093023255,0.8002436053593179,0.8238244514106583,0.827425712386567,0.7508423729169202,0.770248810475248,0.00778393351800554
0.27,0.54,0.5284455128205128,0.5833333333333333,0.8499353169469599,0.8002436053593179,0.8243412797992472,0.8280923790532337,0.7508423729169202,0.7709630961895337,0.00775623268698061
0.28,0.54,0.5606060606060606,0.5833333333333333,0.8543563068920677,0.8002436053593179,0.8264150943396227,0.8340923790532337,0.7508423729169202,0.7755345247609623,0.007645429362880886
0.29,0.54,0.577922077922078,0.5833333333333333,0.8565840938722294,0.8002436053593179,0.827455919395466,0.8407590457199006,0.7508423729169202,0.7788678580942957,0.007590027700831025
0.3,0.54,0.5892857142857143,0.5833333333333333,0.8577023498694517,0.8002436053593179,0.8279773156899811,0.8440923790532338,0.7508423729169202,0.7808678580942956,0.007562326869806094
0.31,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.32,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.33,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.34,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.35,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.36,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.37,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.38,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
0.39,0.54,0.6031746031746033,0.5833333333333333,0.8588235294117647,0.8002436053593179,0.8284993694829761,0.8540923790532338,0.7508423729169202,0.784201191427629,0.007534626038781163
