Technique_ID,Original_Train_Support,Stage1_Train_Support,Test_Support,Precision,Recall,F1,TP,FP,FN,Threshold,Support_Bucket,Prediction_Mode
T1497,84,84,24,0.8,0.6666666666666666,0.7272727272727273,16,4,8,0.54,Medium,global
T1498,23,48,6,0.6666666666666666,0.6666666666666666,0.6666666666666666,4,2,2,0.54,Medium,global
T1499,34,48,10,0.6,0.3,0.4,3,2,7,0.54,Medium,global
T1505,48,48,14,1.0,0.6428571428571429,0.782608695652174,9,0,5,0.54,Medium,global
T1518,86,86,24,0.6666666666666666,0.75,0.7058823529411765,18,9,6,0.54,Medium,global
T1525,4,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1526,4,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1528,9,48,2,0.0,0.0,0.0,0,2,2,0.54,Tail,global
T1529,11,48,3,0.75,1.0,0.8571428571428571,3,1,0,0.54,Tail,global
T1530,6,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1531,3,48,1,1.0,1.0,1.0,1,0,0,0.54,Tail,global
T1534,7,48,2,0.3333333333333333,0.5,0.4,1,2,1,0.54,Tail,global
T1535,5,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1537,3,48,1,1.0,1.0,1.0,1,0,0,0.54,Tail,global
T1538,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1539,12,48,4,0.6666666666666666,1.0,0.8,4,2,0,0.54,Tail,global
T1542,29,48,8,0.5,0.625,0.5555555555555556,5,5,3,0.54,Medium,global
T1543,123,123,35,0.8484848484848485,0.8,0.8235294117647058,28,5,7,0.54,Head,global
T1546,122,122,35,0.7666666666666667,0.6571428571428571,0.7076923076923077,23,7,12,0.54,Head,global
T1547,257,257,73,0.7692307692307693,0.821917808219178,0.7947019867549668,60,18,13,0.54,Head,global
T1548,61,61,17,0.9166666666666666,0.6470588235294118,0.7586206896551724,11,1,6,0.54,Medium,global
T1550,44,48,13,0.6666666666666666,0.3076923076923077,0.42105263157894735,4,2,9,0.54,Medium,global
T1552,58,58,17,0.4375,0.4117647058823529,0.42424242424242425,7,9,10,0.54,Medium,global
T1553,98,98,28,0.8095238095238095,0.6071428571428571,0.6938775510204082,17,4,11,0.54,Medium,global
T1554,11,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.54,Tail,global
T1555,99,99,28,0.7727272727272727,0.6071428571428571,0.68,17,5,11,0.54,Medium,global
T1556,30,48,8,0.6666666666666666,0.75,0.7058823529411765,6,3,2,0.54,Medium,global
T1557,24,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.54,Medium,global
T1558,37,48,11,0.5,0.36363636363636365,0.42105263157894735,4,4,7,0.54,Medium,global
T1559,33,48,10,0.8333333333333334,1.0,0.9090909090909091,10,2,0,0.54,Medium,global
T1560,98,98,28,0.7741935483870968,0.8571428571428571,0.8135593220338984,24,7,4,0.54,Medium,global
T1561,22,48,6,1.0,0.6666666666666666,0.8,4,0,2,0.54,Medium,global
T1562,122,122,35,0.8181818181818182,0.7714285714285715,0.7941176470588235,27,6,8,0.54,Head,global
T1563,16,48,5,1.0,0.6,0.75,3,0,2,0.54,Tail,global
T1564,119,119,34,0.84375,0.7941176470588235,0.8181818181818182,27,5,7,0.54,Head,global
T1565,16,48,5,1.0,0.4,0.5714285714285714,2,0,3,0.54,Tail,global
T1566,135,135,39,0.8421052631578947,0.8205128205128205,0.8311688311688312,32,6,7,0.54,Head,global
T1567,19,48,6,0.6,0.5,0.5454545454545454,3,2,3,0.54,Tail,global
T1568,38,48,11,1.0,0.6363636363636364,0.7777777777777778,7,0,4,0.54,Medium,global
T1569,42,48,12,0.6666666666666666,0.5,0.5714285714285714,6,3,6,0.54,Medium,global
T1570,14,48,4,0.0,0.0,0.0,0,0,4,0.54,Tail,global
T1571,23,48,7,0.5714285714285714,0.5714285714285714,0.5714285714285714,4,3,3,0.54,Medium,global
T1572,14,48,4,0.0,0.0,0.0,0,0,4,0.54,Tail,global
T1573,135,135,38,0.8,0.8421052631578947,0.8205128205128205,32,8,6,0.54,Head,global
T1574,129,129,37,0.8181818181818182,0.7297297297297297,0.7714285714285715,27,6,10,0.54,Head,global
T1578,13,48,4,0.5,0.5,0.5,2,2,2,0.54,Tail,global
T1580,7,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1583,52,52,15,0.7777777777777778,0.4666666666666667,0.5833333333333334,7,2,8,0.54,Medium,global
T1584,31,48,9,0.7142857142857143,0.5555555555555556,0.625,5,2,4,0.54,Medium,global
T1585,25,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.54,Medium,global
T1586,19,48,6,0.6,1.0,0.75,6,4,0,0.54,Tail,global
T1587,33,48,10,0.5,0.5,0.5,5,5,5,0.54,Medium,global
T1588,74,74,21,1.0,0.5714285714285714,0.7272727272727273,12,0,9,0.54,Medium,global
T1589,23,48,6,1.0,0.5,0.6666666666666666,3,0,3,0.54,Medium,global
T1590,24,48,7,0.7777777777777778,1.0,0.875,7,2,0,0.54,Medium,global
T1591,17,48,5,0.6666666666666666,0.8,0.7272727272727273,4,2,1,0.54,Tail,global
T1592,17,48,5,1.0,0.8,0.8888888888888888,4,0,1,0.54,Tail,global
T1593,11,48,3,0.16666666666666666,0.3333333333333333,0.2222222222222222,1,5,2,0.54,Tail,global
T1594,4,48,1,0.5,1.0,0.6666666666666666,1,1,0,0.54,Tail,global
T1595,13,48,4,1.0,0.25,0.4,1,0,3,0.54,Tail,global
T1596,24,48,7,0.75,0.42857142857142855,0.5454545454545454,3,1,4,0.54,Medium,global
T1597,10,48,3,0.4,0.6666666666666666,0.5,2,3,1,0.54,Tail,global
T1598,23,48,7,0.4,0.2857142857142857,0.3333333333333333,2,3,5,0.54,Medium,global
T1599,13,48,4,1.0,0.25,0.4,1,0,3,0.54,Tail,global
T1600,11,48,3,1.0,0.6666666666666666,0.8,2,0,1,0.54,Tail,global
T1601,24,48,7,1.0,0.42857142857142855,0.6,3,0,4,0.54,Medium,global
T1602,12,48,3,1.0,0.3333333333333333,0.5,1,0,2,0.54,Tail,global
T1606,18,48,5,0.5714285714285714,0.8,0.6666666666666666,4,3,1,0.54,Tail,global
T1608,41,48,12,0.5714285714285714,0.3333333333333333,0.42105263157894735,4,3,8,0.54,Medium,global
T1609,5,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
T1610,6,48,2,1.0,1.0,1.0,2,0,0,0.54,Tail,global
T1611,8,48,2,0.0,0.0,0.0,0,0,2,0.54,Tail,global
T1612,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1613,5,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1614,24,48,7,1.0,0.8571428571428571,0.9230769230769231,6,0,1,0.54,Medium,global
T1615,5,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1619,3,48,1,0.0,0.0,0.0,0,0,1,0.54,Tail,global
T1620,7,48,2,1.0,0.5,0.6666666666666666,1,0,1,0.54,Tail,global
