stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.026751756890867413,0.7139577594123049,0.735224586288416,0.7244351269508502,0.5478247427537969,0.5352158917806445,0.5190068192349397,0.7185484432490029,0.0030876119683461048,2.7790404040404043e-05,143.44457483291626,2,0.22727272727272727
STAGE 2 — ORIGINAL ONLY,2,0.029752803861364637,0.722323879231473,0.7465721040189125,0.7342478493373634,0.5739557962529632,0.5255882988765839,0.5301801515238083,0.7260649352372741,0.0029832125780385444,2.2234848484848483e-05,142.86430621147156,0,0.0
STAGE 2 — ORIGINAL ONLY,3,0.016520687825025315,0.7230425055928411,0.7640661938534279,0.7429885057471264,0.5780263924336537,0.5314336102625519,0.5337795174404572,0.7296115597404502,0.002917962959096319,1.6685606060606063e-05,145.25045776367188,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,4,0.007946343936815868,0.7529578797917653,0.7522458628841607,0.7526017029328288,0.5878792166559521,0.5292272950794663,0.5405296021070811,0.7401828342286422,0.00273004405654271,1.1130050505050505e-05,147.51002597808838,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.0036089985280672076,0.7592417061611374,0.7574468085106383,0.7583431952662721,0.5942843402029063,0.5400002886423453,0.5490530641425367,0.7469448676428838,0.0026647944376004843,5.57449494949495e-06,146.59877228736877,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.0014515037363790643,0.75,0.7617021276595745,0.7558057705840957,0.5856676233129076,0.5422030600648655,0.5468898201993803,0.7431265755814045,0.0027169941327542645,1.893939393939394e-08,145.9153299331665,0,0.0
