micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.022747423251690126,1.0,0.04448297347817842,0.022743228900529874,1.0,0.04331072060801797,0.09566851563459858,0.9770360110803324,49.988919667590025,0.05
0.02276887237228909,1.0,0.04452398383904119,0.02275063230147885,1.0,0.04332507436502717,0.09567832785716836,0.9760941828254848,49.94182825484764,0.06
0.022831558163463946,1.0,0.04464382816748233,0.022781729403790613,1.0,0.04338363637548662,0.09575603165229157,0.9733518005540166,49.80470914127424,0.07
0.02299977588525325,1.0,0.04496535860010406,0.02287898645509117,1.0,0.0435641474330102,0.09605079243692427,0.9660664819944599,49.4404432132964,0.08
0.02333778674777566,1.0,0.04561111111111111,0.02307915663331348,1.0,0.04394071956162952,0.09655010920453996,0.9517451523545707,48.72437673130194,0.09
0.02398901355773726,1.0,0.04685404479954344,0.023537413889437298,1.0,0.044790779754576224,0.09792563293007023,0.9252908587257618,47.40166204986149,0.1
0.02505263800311251,1.0,0.048880685877589904,0.02433453337893928,1.0,0.04626941021581857,0.10025675169527717,0.8850415512465374,45.38919667590028,0.11
0.026684022128213473,0.9987819732034104,0.05197933504484802,0.025526464445466003,0.9997101449275363,0.04848759734927803,0.10335457104795509,0.8285595567867036,42.56232686980609,0.12
0.02901991354262632,0.997563946406821,0.05639913232104121,0.027279355757945104,0.9930434782608697,0.05172984148554088,0.10820196878009514,0.7591412742382272,39.08864265927978,0.13
0.032226254338908175,0.9951278928136419,0.06243074924540557,0.029706013761330828,0.9897434782608695,0.05620423604217814,0.11461933091309541,0.6797506925207756,35.11357340720222,0.14
0.03658372562205783,0.9939098660170523,0.07056992130070051,0.033111606898393646,0.9797434782608696,0.062407369060770386,0.12416369971509487,0.5954016620498614,30.893351800554015,0.15
0.04240025002604438,0.9914738124238733,0.08132274339377592,0.03761531040947691,0.9760530020703934,0.07057310603095251,0.1358625014448946,0.5094459833795014,26.590027700831026,0.16
0.049630218201821404,0.9890377588306942,0.09451751833313933,0.04306811283139218,0.9742651232825146,0.0804352163838203,0.14834369260062438,0.43096952908587255,22.6606648199446,0.17
0.059158217229557226,0.9878197320341048,0.11163110805230557,0.05056668705661578,0.9730151232825146,0.09377453522612773,0.16573451420850033,0.3575623268698061,18.98753462603878,0.18
0.07209136331192005,0.9841656516443362,0.13434200681685926,0.06080661500289166,0.9670134552258007,0.11167219783596828,0.18755401641800423,0.2884487534626039,15.523545706371191,0.19
0.0876602215946122,0.9829476248477467,0.16096539343771815,0.0734085734785035,0.9650134552258006,0.13318646567341808,0.2136084385954304,0.23304709141274238,12.750692520775623,0.2
