stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — ORIGINAL,1,0.7851234417537163,0.5838264299802761,0.7210718635809987,0.6452316076294278,0.546727304089795,0.5356347203964957,0.5032036175519892,0.623723213065847,0.018033240997229916,2.7771329077190948e-05,30.096518754959106,0,0.0
STAGE 1 — ORIGINAL,2,0.3138329194724373,0.6414048059149723,0.8453105968331304,0.7293746715712034,0.6707115900044599,0.7602455808618237,0.6784940854301201,0.7396620425153883,0.014265927977839335,2.2217063261752757e-05,29.365030527114868,0,0.0
STAGE 1 — ORIGINAL,3,0.18756023475602504,0.6886051080550099,0.853836784409257,0.7623708537248505,0.7005916246799225,0.7818060361402159,0.7234062461628656,0.7714282183761211,0.012105263157894737,1.666279744631457e-05,29.68767762184143,0,0.0
STAGE 1 — ORIGINAL,4,0.12294959201007427,0.7338129496402878,0.8696711327649208,0.7959866220735786,0.7226222458776411,0.8096021257333906,0.747960546929593,0.7985277267295066,0.010138504155124654,1.1108531630876379e-05,29.83222222328186,0,0.0
STAGE 1 — ORIGINAL,5,0.08456043598350126,0.7574786324786325,0.8635809987819733,0.807057484348321,0.7370913260541324,0.8091741975361775,0.7604743849217543,0.8084197025285301,0.009390581717451524,5.554265815438189e-06,29.221054077148438,0,0.0
STAGE 1 — ORIGINAL,6,0.0636576024295768,0.7724810400866738,0.8684531059683313,0.8176605504587156,0.7527658981419314,0.8142832156896033,0.7718324426260869,0.8183330547082449,0.008808864265927977,0.0,29.954975366592407,0,0.0
