stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 1 — CYBER,1,0.8818954384097686,0.5633187772925764,0.8199152542372882,0.6678170836928387,0.575882671224004,0.7773839956102329,0.6332405098146092,0.6945988162414495,0.01801169590643275,1.8553688823959094e-05,117.66893410682678,5,0.9861932938856016
STAGE 1 — CYBER,2,0.2364586043471004,0.6962774957698815,0.871822033898305,0.7742238946378175,0.7243535188697553,0.8418163561174297,0.7641501942811523,0.7866076616324095,0.011228070175438596,1.4850255661066473e-05,116.27464175224304,0,0.0
STAGE 1 — CYBER,3,0.1031442713240415,0.7593436645396536,0.8824152542372882,0.8162665360117589,0.776337068126583,0.8582832359549427,0.8010497125234819,0.8221018808508049,0.008771929824561403,1.114682249817385e-05,116.54959082603455,0,0.0
STAGE 1 — CYBER,4,0.0447233570569711,0.7796451914098973,0.8845338983050848,0.8287841191066998,0.7706957903695374,0.8678088762293008,0.8050103473344546,0.8324596113215718,0.008070175438596491,7.443389335281228e-06,117.0995671749115,0,0.0
STAGE 1 — CYBER,5,0.019314299620797257,0.8072519083969466,0.8961864406779662,0.8493975903614458,0.8135798081979456,0.8669630717449874,0.8290092222769718,0.8514766297951137,0.007017543859649123,3.739956172388605e-06,116.9472987651825,0,0.0
STAGE 1 — CYBER,6,0.010273582550363626,0.8021032504780115,0.888771186440678,0.84321608040201,0.8114131490994617,0.8684889109655581,0.8289361917063269,0.8453410381015181,0.007298245614035088,3.6523009495982473e-08,117.11282873153687,0,0.0
