stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.06401836995157117,0.6605431309904153,0.782033096926714,0.7161723316735225,0.5267266000771648,0.5734666920191407,0.529586629443743,0.7095887663970388,0.003421690017330299,1.8522727272727274e-05,71.91670751571655,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,2,0.04986520356601845,0.6809386578839028,0.782033096926714,0.7279929577464789,0.534557286496481,0.5934757177266535,0.5482302889051425,0.7249928504661524,0.0032259411605036225,1.4819023569023569e-05,71.8055636882782,0,0.0
STAGE 2 — ORIGINAL ONLY,3,0.02758773985340006,0.6748195669607057,0.7957446808510639,0.7303102625298329,0.5555282713562343,0.6005513176313984,0.5594280397822834,0.7262058530069267,0.003244211053807446,1.1119528619528621e-05,72.01513314247131,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,4,0.016495071538321842,0.7009189640768588,0.7933806146572104,0.7442891993790197,0.5593845006356137,0.5995983106582339,0.5640010424537422,0.7391594073259117,0.0030093124256154345,7.415824915824916e-06,71.83210253715515,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.010606563740392714,0.7059322033898305,0.7877068557919622,0.7445810055865921,0.5526649720053741,0.5789451358600936,0.5497232362325144,0.7379893661342396,0.0029832125780385444,3.7163299663299667e-06,71.78631067276001,1,0.11363636363636363
STAGE 2 — ORIGINAL ONLY,6,0.0074180877527065935,0.7071005917159763,0.791016548463357,0.7467083240348137,0.5591666442385409,0.5858581736303137,0.5571080513208724,0.7398944812411073,0.0029623326999770323,1.2626262626262628e-08,72.11075615882874,0,0.0
