micro_precision,micro_recall,micro_f1,macro_precision,macro_recall,macro_f1,weighted_f1,hamming_loss,avg_predicted_labels,threshold
0.005579429711056768,1.0,0.011096944798602256,0.005537551630560686,0.9840425531914894,0.010836530745242273,0.043165195396322235,0.9838494143194204,186.00147203140332,0.05
0.00574434799613241,1.0,0.011423077857862346,0.005600313604629377,0.9840425531914894,0.010959667821843185,0.04337683377464726,0.9554449502014908,180.6614327772326,0.06
0.006107478917063672,0.9995271867612293,0.012140773242057385,0.005762592103591843,0.9813829787234043,0.011276357914713086,0.04406186403609136,0.897886956340175,169.8395485770363,0.07
0.006732813607370659,0.9971631205673759,0.013375317497312569,0.006063003715479867,0.9786941781622633,0.011861681024601544,0.045351535183193986,0.8120680475226024,153.70068694798823,0.08
0.007726892666969826,0.9962174940898345,0.015334844741065288,0.006599999365241422,0.9755913412828305,0.01290480723871052,0.047819869162054156,0.7062227256592821,133.79980372914622,0.09
0.009174472020696003,0.9943262411347518,0.018181189428455334,0.007419632835032366,0.970675158175158,0.014493311446193778,0.05154459859199744,0.5928110579834214,112.47448478900883,0.1
0.011231744400188445,0.9919621749408983,0.02221198790939457,0.008634115448337655,0.9620296139260062,0.01683823505091597,0.057023478788048025,0.48209289457749566,91.65456329735035,0.11
0.014050954899664876,0.9872340425531915,0.027707557873365315,0.010322711729695377,0.9538523194650704,0.020082418762904678,0.06450696548279254,0.382469776376506,72.91560353287537,0.12
0.01787343951786483,0.9815602836879432,0.035107597344945674,0.01265057571293199,0.9378518329589871,0.02452426094055893,0.07459552991199483,0.2978331906541666,56.99214916584887,0.13
0.0230151769159885,0.9801418439716312,0.044974291107109536,0.01583298532990472,0.9315603664753449,0.030561591156716205,0.08726481178315901,0.22978305806694088,44.195780176643765,0.14
0.02969770184370236,0.9763593380614657,0.057642116428701026,0.01999512159120524,0.9192053220959102,0.03838240211918604,0.10255590110097443,0.1762235608544046,34.11874386653582,0.15
0.03834115805946792,0.9730496453900709,0.07377534010861966,0.025477667859211347,0.9104951571852258,0.04855837863019132,0.12172368283713353,0.13487096235357984,26.33758586849853,0.16
0.04913869522508924,0.9697399527186761,0.09353764764901719,0.03253408539599243,0.9051733701781903,0.061468745851465445,0.14432158877389076,0.10375211408765372,20.48037291462218,0.17
0.062446404508146515,0.9640661938534278,0.11729513619236633,0.04155979925455843,0.8898215383154856,0.07764461509911122,0.17068280935288338,0.08009782222871818,16.021589793915602,0.18
0.07768215720022949,0.9602836879432625,0.14373673036093418,0.0519847566516013,0.8750701776029671,0.09591780613108933,0.19873177889649307,0.06315641116655879,12.828753680078508,0.19
0.09558510386599157,0.9550827423167849,0.17377838953888505,0.06476973536705442,0.8679437974349553,0.11779016332126964,0.22859507499469703,0.050132587225690604,10.369479882237489,0.2
0.11625627126463295,0.9531914893617022,0.20723684210526316,0.07985633969190127,0.864120659137083,0.1428645067831046,0.261910036191393,0.04025640490259537,8.508832188420019,0.21
0.13779635466630122,0.9508274231678487,0.24070860015560477,0.0972679580608708,0.8626887210803804,0.1707243451463583,0.2946324693201512,0.033112876620800535,7.1609421000981355,0.22
0.160922310596931,0.9470449172576832,0.2750995742343085,0.11483729570544512,0.8464397956559231,0.19747945735705055,0.3271160262517466,0.027550999102165245,6.107458292443572,0.23
0.18652316331305568,0.9423167848699764,0.31140625,0.1340718383878531,0.8354929350910668,0.2254738012822164,0.36328021837386154,0.02300440565427098,5.24288518155054,0.24
0.21311123052122516,0.9375886524822695,0.34728546409807354,0.15694253110201467,0.8300999511801719,0.25777540411864625,0.39585742934684637,0.01945482638381392,4.565750736015701,0.25
0.24079941506214964,0.9342789598108747,0.3829086328844104,0.18005200887454012,0.8278692053051849,0.2886813692968483,0.42910167099034147,0.016622992921721338,4.026496565260059,0.26
0.2661802459127145,0.9314420803782506,0.4140395124001681,0.20497341385055542,0.818422192004618,0.3178093935195394,0.45761406828343004,0.014553275008873948,3.6315014720314034,0.27
0.29192084511233446,0.9276595744680851,0.44409234947940246,0.22712752519897517,0.8046333870864142,0.3422521116625039,0.4847577144426258,0.012820245129768442,3.29784102060844,0.28
0.31641258514433995,0.9224586288416076,0.4711991305397899,0.24634483307091062,0.7955369937435789,0.36433129045865886,0.5076319185958783,0.011429123253920197,3.0255152109911676,0.29
0.33946722747984576,0.915839243498818,0.49533307761155865,0.26438676465188093,0.7906203857627516,0.38445820481574844,0.5293773578107177,0.010301609838598543,2.799803729146222,0.3
0.3621855050694705,0.9120567375886525,0.5184786990995834,0.29758420429509846,0.7828287911738808,0.4155700633054773,0.5500293082251131,0.00935157538679974,2.6133464180569184,0.31
0.3858030880288751,0.909692671394799,0.541819205857505,0.3154297258961455,0.7782321693395055,0.43384542881156857,0.5708052310768467,0.008492890401520055,2.4470068694798823,0.32
0.40961786174323744,0.902127659574468,0.5634135538166248,0.3376054447678439,0.7684134505629104,0.4540416077523373,0.5888028980480543,0.0077177249284864176,2.2855740922473013,0.33
0.43450479233226835,0.9002364066193853,0.5861166692319532,0.36124419269858354,0.7663448926432889,0.4754850081488026,0.608483588329302,0.007018249013425761,2.1501472031403335,0.34
0.4548511047070125,0.8955082742316784,0.6032807771938207,0.3833635431490867,0.7628868291859853,0.49442959155052546,0.623878861029213,0.006501472031403337,2.043179587831207,0.35
0.47337875346959374,0.8869976359338061,0.6173083251069431,0.4016734831480852,0.7521983640506916,0.5079162132418554,0.6351368477324388,0.006070824546384649,1.9445534838076546,0.36
0.49117724519357386,0.8817966903073287,0.6309201623815968,0.4213253659762929,0.7491184498775815,0.52345939603304,0.6473949158881238,0.005694986741277431,1.8631010794896958,0.37
0.5104452996151732,0.8780141843971632,0.6455762211020337,0.44270603722714463,0.7444354443563049,0.5399714300167472,0.6597873050681631,0.005321758920927902,1.7850834151128558,0.38
0.5269307495012824,0.8742316784869977,0.6575391180654339,0.46168114328524684,0.7407645920187416,0.5536912831182914,0.6699693927482463,0.005026830643309043,1.7217860647693817,0.39
0.5454545454545454,0.8680851063829788,0.6699507389162561,0.4774097352126824,0.7309599496217959,0.5616692385229397,0.680828108769218,0.004721462426659428,1.6516192345436702,0.4
0.5613712886440159,0.8671394799054374,0.6815310293571163,0.4915480139219511,0.7306829106147036,0.5722563316615363,0.6908538861551341,0.004473513874678972,1.6030421982335623,0.41
0.5763406940063092,0.8638297872340426,0.6913907284768211,0.5082263056677184,0.7271934124274227,0.5825238967512456,0.699117944755892,0.004256885139790783,1.5554465161923454,0.42
0.5933922145894668,0.8576832151300237,0.7014694508894045,0.5234850785483072,0.714320903018385,0.5889752881002835,0.707675213494197,0.00402981646587184,1.5,0.43
0.6059080228264518,0.8534278959810875,0.7086768747546133,0.5384759585732731,0.7077552944248509,0.5953711576808307,0.7138075752017985,0.0038732173804104982,1.4617271835132484,0.44
0.62,0.8501182033096927,0.7170488534396809,0.5518622834585935,0.7021315998855764,0.6014934838059048,0.7210069504047317,0.0037035683711607124,1.422963689892051,0.45
0.6356534090909091,0.8463356973995272,0.7260190630703711,0.5679784527647734,0.6996450128910107,0.61080991666071,0.7286889231261625,0.0035260894076378593,1.3817468105986261,0.46
0.6474872541879096,0.840661938534279,0.7315367208393335,0.5764141545384117,0.6891450636858232,0.6110929954266868,0.7330225272776669,0.003406030108784165,1.3473994111874386,0.47
0.659717051377513,0.8378250591016548,0.7381795459279317,0.5875184764729133,0.682728419462823,0.6136121476005101,0.738898683994904,0.003280750840415092,1.3179587831207065,0.48
0.6711128048780488,0.8326241134751773,0.7431947668284449,0.5967998342526291,0.6789925824806831,0.6182105426240688,0.7428195356233325,0.0031763514501075315,1.2875368007850834,0.49
0.6830409356725147,0.8283687943262411,0.7487179487179487,0.6073249923501182,0.6715699619049021,0.6199435368511105,0.7477385153668783,0.003069342075042282,1.2585868498527968,0.5
0.6946656050955414,0.8250591016548463,0.7542684244650961,0.6146128536132405,0.6622009878224758,0.617220220896867,0.7520615516762333,0.0029675526694924103,1.2325809617271835,0.51
0.7028779894608836,0.8198581560283688,0.7568747271933653,0.6217116891333536,0.6571787986293403,0.61759690539812,0.7539754993354565,0.002907523020065563,1.2105004906771344,0.52
0.7098232634607481,0.816548463356974,0.7594547053649956,0.6297847974049893,0.655270320426275,0.6219450021107665,0.7559910248675032,0.0028553233249117827,1.1938174681059863,0.53
0.7199665131854333,0.8132387706855791,0.7637655417406749,0.6350691022303903,0.6503001603378795,0.6227821576331694,0.7591194680941752,0.002777023782181112,1.1722276741903828,0.54
0.7285106382978723,0.8094562647754137,0.7668533034714445,0.6429038622297402,0.6419031093536158,0.6219601942571044,0.7608561572813464,0.0027169941327542645,1.153091265947007,0.55
0.7358653431160984,0.806146572104019,0.769404332129964,0.6417858106480707,0.6348477646681217,0.6187519977753019,0.7618660063998594,0.0026674044223581736,1.1368989205103042,0.56
0.7495575221238938,0.8009456264775414,0.7744,0.6478582329423966,0.618161220706837,0.6142617736301966,0.7658280081238122,0.002576054955839058,1.1089303238469088,0.57
0.7573165240882486,0.7952718676122932,0.775830258302583,0.6456072958383131,0.6060448531382919,0.6069845362083227,0.7663800001993144,0.0025369051844737226,1.0897939156035328,0.58
0.7676443629697525,0.7919621749408984,0.7796136839655574,0.6470994475312529,0.5971073726929483,0.6033906331285948,0.7693153961850006,0.002471655565531497,1.070657507360157,0.59
0.7775700934579439,0.7867612293144208,0.78213866039953,0.6544754347061723,0.5928596775999367,0.6042202405832274,0.7713628413353012,0.002419455870377717,1.0500490677134446,0.6
0.7838479809976246,0.7801418439716312,0.7819905213270142,0.6604289805169942,0.5900691135444658,0.6053469433320556,0.7709331532683628,0.0024011859770738937,1.0328753680078508,0.61
0.7906641000962464,0.7768321513002364,0.783687097543525,0.6611654818243943,0.5832200602786841,0.6015395688644941,0.7723054429437398,0.002367256175223937,1.0196270853778213,0.62
0.79541015625,0.7702127659574468,0.782608695652174,0.6606043864894906,0.572329423041328,0.5936201371058031,0.7698874127126429,0.0023620362057085588,1.0049067713444553,0.63
0.8018821198613175,0.76548463356974,0.7832607643928399,0.6571913305900934,0.5630224257361915,0.5868919102003383,0.7696640719426894,0.0023385463428893575,0.9906771344455348,0.64
0.8091411351079859,0.7617021276595745,0.7847053093034584,0.6581015539234991,0.5581554271249132,0.5849337881548139,0.770675793267693,0.0023072265257970894,0.9769381746810598,0.65
0.81511746680286,0.7546099290780142,0.78369752025534,0.6645840330636169,0.5499249479163444,0.5830481044727986,0.7689862790977648,0.002299396571524022,0.9607458292443573,0.66
0.8226141078838174,0.7498817966903073,0.7845659163987139,0.6660647805123336,0.5436846647524551,0.5802021084357386,0.7693545488034969,0.002273296723947132,0.9460255152109912,0.67
