stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,learning_rate,epoch_seconds,amp_skipped_steps,amp_skip_rate
STAGE 2 — ORIGINAL ONLY,1,0.06098503471632433,0.8008898776418243,0.876979293544458,0.8372093023255814,0.8069012918259426,0.8431061089496511,0.8029599262602356,0.8392552428120051,0.00775623268698061,1.8514219384793964e-05,50.36333417892456,0,0.0
STAGE 2 — ORIGINAL ONLY,2,0.05472975789399987,0.7798066595059077,0.8842874543239951,0.8287671232876712,0.7796016291959488,0.8463172940470015,0.7958586815112505,0.8329284861558963,0.008310249307479225,1.4811375507835173e-05,49.82895755767822,0,0.0
STAGE 2 — ORIGINAL ONLY,3,0.033354029567769165,0.8077777777777778,0.8855054811205847,0.8448576409064498,0.8222764375650746,0.8482416212457138,0.8224991059557945,0.8464216542013757,0.007396121883656509,1.110853163087638e-05,49.85104751586914,0,0.0
STAGE 2 — ORIGINAL ONLY,4,0.022930791682372494,0.8207440811724915,0.8867235079171741,0.8524590163934426,0.8315652651546266,0.8536331046067602,0.8265006816084945,0.8528922089117386,0.006980609418282549,7.405687753917587e-06,49.97140645980835,0,0.0
STAGE 2 — ORIGINAL ONLY,5,0.013731670714250611,0.8224719101123595,0.8915956151035322,0.8556399766218585,0.8163212716105289,0.8585585602673076,0.8253767752145101,0.8561240096428427,0.006842105263157895,3.7028438769587933e-06,49.81996822357178,0,0.0
STAGE 2 — ORIGINAL ONLY,6,0.009509020936412614,0.8310502283105022,0.8867235079171741,0.8579846788450206,0.8391650854248297,0.8550856511736684,0.8312408412534037,0.8588714475750886,0.006675900277008311,0.0,49.966445207595825,0,0.0
