stage,epoch,train_loss,val_micro_precision,val_micro_recall,val_micro_f1,val_macro_precision,val_macro_recall,val_macro_f1,val_weighted_f1,val_hamming_loss,val_true_labels_per_sample,val_predicted_labels_per_sample,epoch_seconds
stage2,1,0.10706519871844468,0.7691342534504392,0.47335907335907335,0.5860420650095602,0.46933834197892815,0.30331264113514766,0.3537612950680216,0.5441949420595655,0.003557052493222706,1.0,0.6154440154440154,4.643886089324951
stage2,2,0.09621037500547179,0.7696139476961394,0.4772200772200772,0.5891325071496664,0.47136929716046466,0.3077852382117542,0.35623344103608656,0.5468025364566594,0.00354062268955886,1.0,0.6200772200772201,4.611541271209717
stage2,3,0.08257199948032697,0.7787610619469026,0.4756756756756757,0.5906040268456376,0.4675807303095319,0.304416234650609,0.3534056890683497,0.5463188510657631,0.0035077630822311673,1.0,0.6108108108108108,4.5834128856658936
stage2,4,0.07661778754587714,0.7806122448979592,0.4725868725868726,0.5887445887445888,0.4707313818715605,0.3029168161010909,0.3536650244833881,0.545117551045336,0.0035118705331471287,1.0,0.6054054054054054,4.560675621032715
